OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
7883,120015004310,ROBERT L. STEVENSON ELEMENTARY SCHOOL,1450 MARTIN BLVD,MERRITT ISLAND,FL,32952,5514,(321) 454-3550
8151,120039002468,SWEETWATER ELEMENTARY SCHOOL,10655 SW 4TH ST,MIAMI,FL,33174,1634,(305) 559-1101
8445,120108002683,TRAFALGAR MIDDLE SCHOOL,2120 TRAFALGAR PKWY,CAPE CORAL,FL,33991,3082,(239) 283-2001
8524,120051004173,CAPSTONE ACADEMY,4901 W FAIRFIELD DR,PENSACOLA,FL,32506,4111,(850) 458-7735
9023,120156001642,MEADOWLAWN MIDDLE SCHOOL,6050 16TH ST N,ST PETERSBURG,FL,33703,1049,(727) 570-3097
9384,120018000243,DR. MARTIN LUTHER KING JR. MONTESSORI ACADEMY,591 NW 31ST AVE,LAUDERHILL,FL,33311,7643,(754) 322-6550
40123,120006007718,BAKER VIRTUAL INSTRUCTION PROGRAM,270 S BLVD E,MACCLENNY,FL,32063,2704,(904) 259-0429
40950,120039007815,PINECREST COVE ACADEMY,4101 SW 107TH AVE,MIAMI,FL,33165,4814,(305) 480-2097
41560,120033003961,NORTH NAPLES MIDDLE SCHOOL,16165 LEARNING LN,NAPLES,FL,34110,3270,(239) 377-4600
41589,120039003049,DR. EDWARD L. WHIGHAM ELEMENTARY SCHOOL,21545 SW 87TH AVE,CUTLER BAY,FL,33189,7322,(305) 234-4840
41730,120156002393,CURLEW CREEK ELEMENTARY SCHOOL,3030 CURLEW RD,PALM HARBOR,FL,34684,5000,(727) 724-1423
41741,120192003670,HERITAGE MIDDLE SCHOOL,1001 PARNELL CT,DELTONA,FL,32738,7131,(407) 860-3391
42136,120144007567,KEENES CROSSING ELEMENTARY,5240 KEENES PHEASANT DR,WINDERMERE,FL,34786,3220,(407) 654-1351
43059,120015004308,W. MELBOURNE ELEMENTARY SCHOOL FOR SCIENCE,2255 MEADOWLANE AVE,WEST MELBOURNE,FL,32904,4955,(321) 956-5040
43958,120141003213,TANTIE JUVENILE RESIDENTIAL FACILITY,5050 NE 168TH ST,OKEECHOBEE,FL,34972,4819,(863) 357-9922
45042,120168001838,SARASOTA HIGH SCHOOL,2155 BAHIA VISTA ST,SARASOTA,FL,34239,2402,(941) 955-0181
45521,120018000151,RIVERLAND ELEMENTARY SCHOOL,2600 SW 11TH CT,FORT LAUDERDALE,FL,33312,3012,(754) 323-7200
45855,120144001411,SALLY RIDE ELEMENTARY,9601 11TH AVE,ORLANDO,FL,32824,8706,(407) 858-3100
46803,120039000593,HOMESTEAD SENIOR HIGH SCHOOL,2351 SE 12TH AVE,HOMESTEAD,FL,33034,3511,(305) 245-7000
47392,120159003112,DISCOVERY ACADEMY OF LAKE ALFRED,1000 BUENA VISTA DR N,LAKE ALFRED,FL,33850,2031,(863) 295-5955
48566,120150005687,ELBRIDGE GALE ELEMENTARY SCHOOL,1915 ROYAL FERN DR,WELLINGTON,FL,33414,6070,(561) 422-9300
49078,120039000379,BLUE LAKES ELEMENTARY SCHOOL,9250 SW 52ND TER,MIAMI,FL,33165,6518,(305) 271-6046
60359,120171003268,HOPPER CENTER,3010 OLD LAKE MARY RD,LAKE MARY,FL,32746,3002,(407) 320-3950
62205,120183003806,DONALD RALPH COOKE SCHOOL,1689 MENDEZ PL,LIVE OAK,FL,32064,NOT AVAILABLE,(386) 842-2208
62986,120156001699,WESTGATE ELEMENTARY SCHOOL,3560 58TH ST N,ST PETERSBURG,FL,33710,1936,(727) 893-2144
63808,120165001815,BAGDAD ELEMENTARY SCHOOL,4512 FORSYTH ST,MILTON,FL,32583,8168,(850) 983-5680
65444,120132001299,POINCIANA ELEMENTARY SCHOOL,1407 KENNEDY DR,KEY WEST,FL,33040,4007,(305) 293-1630
67899,120051000805,PENSACOLA HIGH SCHOOL,500 W MAXWELL ST,PENSACOLA,FL,32501,1664,(850) 595-1500
68150,120150004409,SOUTH GRADE ELEMENTARY SCHOOL,716 S K ST,LAKE WORTH,FL,33460,4911,(561) 202-9400
100081,120018008128,FRANKLIN ACADEMY COOPER CITY,6301 FLAMINGO RD,COOPER CITY,FL,33330,3207,(954) 780-5533
101164,120168003935,HERON CREEK MIDDLE SCHOOL,6501 W PRICE BLVD,NORTH PORT,FL,34291,4112,(941) 480-3371
101491,120087005577,LITERACY/LEADERSHIP/TECHNOLOGY ACADEMY,1090 NE 30TH STREET,RUSKIN,FL,33570,NOT AVAILABLE,(813) 234-0940
101557,120078002502,COUNTY WIDE EXCEPTIONAL STUDENT EDUCATION,25 E HICKPOCHEE AVE,LABELLE,FL,33935,5015,(863) 674-4166
101602,120153001575,RICHEY ELEMENTARY SCHOOL,6850 ADAMS ST,NEW PORT RICHEY,FL,34652,1908,(727) 774-3500
101956,120144001452,PALMETTO ELEMENTARY,2015 DUSKIN AVE,ORLANDO,FL,32839,2609,(407) 858-3150
102078,120066002185,RCMA-BOOKER T. WASHINGTON,1183 GAMBLE ST,MOORE HAVEN,FL,33471,6309,(863) 946-1922
102208,120108004933,CITY OF PALMS CHARTER HIGH SCHOOL,2830 WINKLER AVE STE 201,FORT MYERS,FL,33916,9301,(239) 561-6611
102855,120039008907,SOMERSET ACADEMY SUNSET,6340 SUNSET DRIVE,MIAMI,FL,33143,NOT AVAILABLE,(305) 995-1000
104651,120033008828,LAVERN GAYNOR ELEMENTARY,2965 44TH TERRACE SW,NAPLES,FL,34116,8237,(239) 354-2204
104680,120039008749,SOMERSET PREPARATORY ACADEMY HIGH SCHOOL HOMESTEAD,3000 SE 9TH ST,HOMESTEAD,FL,33035,1313,(786) 509-6901
104703,120048008773,GLOBAL OUTREACH CHARTER ACADEMY HIGH SCHOOL,1252 FROMAGE WAY,JACKSONVILLE,FL,32225,NOT AVAILABLE,(904) 551-7104
104714,120081008892,GULF COAST ELEMENTARY SCHOOL,10444 TILLERY RD,SPRING HILL,FL,34608,3706,(352) 688-5092
104769,120144008691,INNOVATION MONTESSORI HIGH CHARTER,1644 N LAKEWOOD AVE,OCOEE,FL,34761,3839,(407) 654-2045
104788,120147008947,CANOE CREEK K-8,3600 CANOE CREEK ROAD,ST. CLOUD,FL,34722,NOT AVAILABLE,(407) 891-7320
104792,120150008825,SOUTHTECH SUCCESS CENTER INC,1300 SW 30TH AVE,BOYNTON BEACH,FL,33426,9018,(561) 369-7024
107065,120033008842,FLORIDA VIRTUAL COURSE OFFERINGS,5775 OSCEOLA TRAIL,NAPLES,FL,34109,0919,(239) 377-0088
107073,120198008863,BAY SCHOOL,118 GILMORE ST,SANTA ROSA,FL,32459,5924,(850) 622-5050
20535,120048000425,AMIKIDS JACKSONVILLE,13375 BEACH BLVD,JACKSONVILLE,FL,32246,NOT AVAILABLE,(904) 223-1121
21613,120003000029,F. W. BUCHHOLZ HIGH SCHOOL,5510 NW 27TH AVE,GAINESVILLE,FL,32606,6405,(352) 955-6702
21882,120201203140,A.D. HENDERSON UNIVERSITY SCHOOL & FAU HIGH SCHOOL,777 GLADES RD BLDG 26,BOCA RATON,FL,33431,6424,(561) 297-3970
23080,120150004410,DR. MARY MCLEOD BETHUNE ELEMENTARY,1501 AVENUE U,RIVIERA BEACH,FL,33404,6513,(561) 882-7600
23679,120117007739,LIBERTY VIRTUAL INSTRUCTION PROGRAM,12592 NW MYERS ANN ST,BRISTOL,FL,32321,3279,(850) 643-2275
24063,120039007291,JORGE MAS CANOSA MIDDLE SCHOOL,15735 SW 144TH ST,MIAMI,FL,33196,6790,(305) 252-5900
25005,120039000470,MYRTLE GROVE K-8 CENTER,3125 NW 176TH ST,OPA LOCKA,FL,33056,4054,(305) 624-8431
25331,120090001049,PONCE DE LEON HIGH SCHOOL,1477 AMMONS RD,PONCE DE LEON,FL,32455,8208,(850) 836-4242
26924,120081007966,HERNANDO VIRTUAL INSTRUCTION (COURSE OFFERINGS),1036 VARSITY DR,BROOKSVILLE,FL,34601,2203,(352) 797-7013
27140,120048002743,MANDARIN MIDDLE SCHOOL,5100 HOOD RD,JACKSONVILLE,FL,32257,1122,(904) 292-0555
27376,120156001684,JOHN HOPKINS MIDDLE SCHOOL,701 16TH ST S,ST PETERSBURG,FL,33705,2135,(727) 893-2400
27773,120087007336,SERGEANT PAUL R SMITH MIDDLE SCHOOL,14303 CITRUS POINTE DR,TAMPA,FL,33625,3124,(813) 792-5125
28016,120018003310,ARC BROWARD INC.,10250 NW 53RD ST,SUNRISE,FL,33351,8023,(954) 746-9400
28318,120087000935,CLEVELAND ELEMENTARY SCHOOL,723 E HAMILTON AVE,TAMPA,FL,33604,4946,(813) 276-5583
28401,120108002613,THREE OAKS ELEMENTARY SCHOOL,19600 CYPRESS VIEW DR,FORT MYERS,FL,33967,6201,(239) 267-8020
29717,120027003158,SRMI @ RENAISSANCE CENTER,3630 W EDUCATIONAL PATH,LECANTO,FL,34461,9487,(352) 527-4567
80310,120195004457,RIVERSPRINGS MIDDLE SCHOOL,800 SPRING CREEK HWY,CRAWFORDVILLE,FL,32327,1325,(850) 926-2300
81311,120039000503,ETHEL F. BECKFORD/RICHMOND PRIMARY LEARNING CENTER,16929 SW 104TH AVE,MIAMI,FL,33157,4239,(305) 238-5194
81566,120018000261,CRYSTAL LAKE MIDDLE SCHOOL,3551 NE 3RD AVE,POMPANO BEACH,FL,33064,3658,(754) 322-3100
82384,120192001998,PIERSON ELEMENTARY SCHOOL,1 W 1ST AVE,PIERSON,FL,32180,2271,(386) 749-6704
82585,120156001612,CROSS BAYOU ELEMENTARY SCHOOL,6886 102ND AVE N,PINELLAS PARK,FL,33782,2917,(727) 547-7834
82831,120075000882,NORTH WAUCHULA ELEMENTARY SCHOOL,1120 N FLORIDA AVE,WAUCHULA,FL,33873,3068,(863) 773-2183
83548,120018000177,MCNICOL MIDDLE SCHOOL,1602 S 27TH AVE,HOLLYWOOD,FL,33020,5749,(754) 323-3400
83766,120198002541,FREEPORT ELEMENTARY SCHOOL,15381 US HIGHWAYY 331 S,FREEPORT,FL,32439,3113,(850) 892-1210
83883,120159003656,DUNDEE RIDGE MIDDLE ACADEMY,5555 LAKE TRASK RD,DUNDEE,FL,33838,4703,(863) 419-3088
84730,120024002549,LIBERTY ELEMENTARY SCHOOL,370 ATWATER ST,PORT CHARLOTTE,FL,33954,2903,(941) 255-7515
84993,120039000547,CUTLER BAY SENIOR HIGH SCHOOL,8601 SW 212TH ST,CUTLER BAY,FL,33189,3301,(305) 235-1581
85426,120150001522,ROLLING GREEN ELEMENTARY SCHOOL,550 MINER RD,BOYNTON BEACH,FL,33435,1865,(561) 202-9500
85775,120018000219,WINGATE OAKS CENTER,1211 NW 33RD TER,FORT LAUDERDALE,FL,33311,4937,(754) 321-6850
87049,120039002054,DEVON AIRE K-8 CENTER,10501 SW 122ND AVE,MIAMI,FL,33186,3835,(305) 274-7100
87613,120198002026,MAUDE SAUNDERS ELEMENTARY SCHOOL,416 JOHN BALDWIN RD,DEFUNIAK SPRINGS,FL,32433,3520,(850) 892-1260
88053,120072000872,HAMILTON COUNTY HIGH SCHOOL,5683 US HIGHWAY 129 S,JASPER,FL,32052,3743,(386) 792-6540
88627,120159001982,BEN HILL GRIFFIN JR ELEMENTARY SCHOOL,501 MCLEOD RD,FROSTPROOF,FL,33843,9278,(863) 635-7820
88639,120159001721,SHELLEY S. BOONE MIDDLE SCHOOL,225 22ND ST S,HAINES CITY,FL,33844,5411,(863) 421-3302
89027,120018000159,COLBERT ELEMENTARY SCHOOL,2701 PLUNKETT ST,HOLLYWOOD,FL,33020,5715,(754) 323-5100
30157,120039007248,MIAMI COMMUNITY CHARTER MIDDLE SCHOOL,18720 SW 352ND ST,FLORIDA CITY,FL,33034,4580,(786) 601-8003
32007,120159001736,KAREN M. SIEGEL ACADEMY,935 EVENHOUSE RD,LAKE ALFRED,FL,33850,5200,(863) 965-5566
32315,120048000694,HIGHLANDS ELEMENTARY SCHOOL,1000 DEPAUL DR,JACKSONVILLE,FL,32218,5411,(904) 696-8754
32487,120159001755,BARTOW ELEMENTARY ACADEMY,590 WILSON AVE S,BARTOW,FL,33830,4747,(863) 534-7410
32581,120144001447,WINTER PARK HIGH,2100 SUMMERFIELD RD,WINTER PARK,FL,32792,5037,(407) 622-3200
33897,120123002082,FLORINE J ABEL ELEMENTARY SCHOOL,7100 MADONNA PL,SARASOTA,FL,34243,1206,(941) 751-7040
34252,120048000681,TERRY PARKER HIGH SCHOOL,7301 PARKER SCHOOL RD,JACKSONVILLE,FL,32211,5198,(904) 720-1650
34576,120039000462,MIAMI HEIGHTS ELEMENTARY SCHOOL,17661 SW 117TH AVE,MIAMI,FL,33177,2324,(305) 238-3602
36101,120126002517,OCALA SPRINGS ELEMENTARY SCHOOL,5757 NE 40TH AVENUE RD,OCALA,FL,34479,1857,(352) 671-6360
37128,120090008039,HOLMES VIRTUAL-FRANCHISE FLVS,701 E PENNSYLVANIA AVE,BONIFAY,FL,32425,2349,(850) 547-9341
37350,120192008038,BURNS SCIENCE AND TECHNOLOGY CHARTER SCHOOL,160 RIDGE RD,OAK HILL,FL,32759,9773,(386) 210-4915
37999,120015000127,COCOA BEACH JUNIOR/SENIOR HIGH SCHOOL,1500 MINUTEMEN CSWY,COCOA BEACH,FL,32931,2048,(321) 783-1776
38302,120162001804,MELROSE ELEMENTARY SCHOOL,401 STATE ROAD 26,MELROSE,FL,32666,3907,(352) 475-2060
91639,120150004411,HERITAGE ELEMENTARY SCHOOL,5100 MELALEUCA LN,GREENACRES,FL,33463,5204,(561) 804-3200
92358,120183008180,SUWANNEE VIRTUAL FRANCHISE,305 PINEWOOD DR SW,LIVE OAK,FL,32064,4046,(386) 647-4655
92697,120123000822,TARA ELEMENTARY SCHOOL,6950 LINGER LODGE RD E,BRADENTON,FL,34203,7876,(941) 751-7660
93817,120039000394,COLONIAL DRIVE ELEMENTARY SCHOOL,10755 SW 160TH ST,MIAMI,FL,33157,2947,(305) 238-2392
94548,120087004871,DOBY ELEMENTARY SCHOOL,6720 COVINGTON GARDEN DR,APOLLO BEACH,FL,33572,1534,(813) 672-5388
94835,120051000814,WARRINGTON ELEMENTARY SCHOOL,220 N NAVY BLVD,PENSACOLA,FL,32507,2006,(850) 453-7425
95920,120144001366,CHEROKEE,555 S EOLA DR,ORLANDO,FL,32801,3910,(407) 897-6440
95979,120033003339,MARCO ISLAND CHARTER MIDDLE,1401 TRINIDAD AVE,MARCO ISLAND,FL,34145,3949,(239) 377-3200
96114,120048000750,SEABREEZE ELEMENTARY SCHOOL,1400 SEABREEZE AVE,JACKSONVILLE BEACH,FL,32250,3232,(904) 247-5900
96122,120150008354,PALM BEACH MARITIME ACADEMY HIGH SCHOOL,600 S EAST COAST AVE,LANTANA,FL,33462,NOT AVAILABLE,(561) 578-5700
96288,120009004304,DEANE BOZEMAN SCHOOL,13410 HIGHWAY 77,PANAMA CITY,FL,32409,4213,(850) 767-1300
96597,120096001068,MARIANNA MIDDLE SCHOOL,4144 SOUTH ST,MARIANNA,FL,32448,4006,(850) 482-9609
97791,120129001282,MARTIN COUNTY HIGH SCHOOL,2801 S KANNER HWY,STUART,FL,34994,4816,(772) 219-1800
51179,120144001376,APOPKA MIDDLE,425 N PARK AVE,APOPKA,FL,32712,4151,(407) 884-2208
52430,120018002039,BANYAN ELEMENTARY SCHOOL,8800 NW 50TH ST,SUNRISE,FL,33351,5342,(754) 322-5350
52738,120159007600,WINTER HAVEN HEAD START,135 AVENUE Y NE,WINTER HAVEN,FL,33881,1551,(863) 298-5631
53407,120087000947,EDISON ELEMENTARY SCHOOL,1607 E CURTIS ST,TAMPA,FL,33610,6030,(813) 276-5579
55078,120174008537,PICOLATA CROSSING ELEMENTARY SCHOOL,2675 PACETTI RD,ST AUGUSTINE,FL,32092,3521,(904) 547-4160
55119,120018003318,ALPHABET LAND-MARGATE,2851 N STATE ROAD 7,MARGATE,FL,33063,5732,(954) 978-2900
55794,120048000742,JEFFERSON DAVIS MIDDLE SCHOOL,7050 MELVIN RD,JACKSONVILLE,FL,32210,6830,(904) 573-1060
57848,120072007905,HAMILTON VIRTUAL FRANCHISE,5683 US HIGHWAY 129 S STE 1,JASPER,FL,32052,3743,(386) 792-7830
58818,120144004004,WEST OAKS ELEMENTARY,905 DORSCHER RD,ORLANDO,FL,32818,6476,(407) 532-3875
59642,120171001877,WILSON ELEMENTARY SCHOOL,985 S ORANGE BLVD,SANFORD,FL,32771,9587,(407) 320-6950
70042,120144001404,MAYNARD EVANS HIGH,4949 SILVER STAR RD,ORLANDO,FL,32808,4539,(407) 522-3400
70299,120009008103,UNIVERSITY ACADEMY SABL INC,1980 DISCOVERY LOOP,PANAMA CITY,FL,32405,2771,(850) 215-0097
70390,120078000887,CENTRAL ELEMENTARY SCHOOL,1000 S DEANE DUFF AVE,CLEWISTON,FL,33440,5025,(863) 983-1550
71065,120153008032,BAYCARE BEHAVIORAL HEALTH,8132 KING HELIE BLVD,NEW PORT RICHEY,FL,34653,1435,(727) 774-1700
71828,120144001409,LOCKHART MIDDLE,3411 DOCTOR LOVE RD,ORLANDO,FL,32810,3615,(407) 296-5120
72076,120033000343,NAPLES HIGH SCHOOL,1100 GOLDEN EAGLE CIR,NAPLES,FL,34102,4899,(239) 377-2200
72385,120054002558,LEWIS E. WADSWORTH ELEMENTARY,4550 BELLE TERRE PKWY,PALM COAST,FL,32164,7482,(386) 446-6720
73824,120039003977,INTERNATIONAL STUDIES CHARTER HIGH SCHOOL,2480 SW 8TH ST,MIAMI,FL,33135,3016,(305) 643-2955
73957,120048000743,SAN MATEO ELEMENTARY SCHOOL,600 BAISDEN RD,JACKSONVILLE,FL,32218,4299,(904) 696-8750
74554,120186003274,TAYLOR COUNTY PRE-K,1000 HOWARD ST,PERRY,FL,32347,3635,(850) 838-2506
74688,120168001848,SOUTHSIDE ELEMENTARY SCHOOL,1901 WEBBER ST,SARASOTA,FL,34239,4521,(941) 361-6420
74872,120114008221,LEVY VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),480 MASHBURN DR,BRONSON,FL,32621,6221,(352) 486-5231
75131,120177001928,FRANCES K. SWEET ELEMENTARY SCHOOL,1400 AVENUE Q,FORT PIERCE,FL,34950,2171,(772) 468-5330
75644,120087000979,MADISON MIDDLE SCHOOL,4444 W BAY VISTA AVE,TAMPA,FL,33611,1126,(813) 272-3050
76026,120123003199,MANATEE SCHOOL OF ARTS/SCIENCES,3700 32ND ST W,BRADENTON,FL,34205,2708,(941) 755-5012
76592,120171001179,INDIAN TRAILS MIDDLE SCHOOL,415 TUSKAWILLA RD,WINTER SPRINGS,FL,32708,3708,(407) 320-4350
77531,120039000491,PALM SPRINGS NORTH ELEMENTARY SCHOOL,17615 NW 82ND AVE,HIALEAH,FL,33015,3606,(305) 821-4631
77549,120171002534,GREENWOOD LAKES MIDDLE SCHOOL,601 LAKE PARK DR,LAKE MARY,FL,32746,3748,(407) 320-7650
78849,120027002426,HERNANDO ELEMENTARY SCHOOL,2975 E TRAILBLAZER LN,HERNANDO,FL,34442,5055,(352) 726-1833
946,120033007371,EDEN PARK ELEMENTARY SCHOOL,3650 WESTCLOX ST,IMMOKALEE,FL,34142,2012,(239) 377-9200
956,120048007273,TIGER ACADEMY,6079 BAGLEY RD,JACKSONVILLE,FL,32209,NOT AVAILABLE,(904) 309-6840
1452,120144007942,ASPIRE ACADEMY CHARTER,928 MALONE DR,ORLANDO,FL,32810,5530,(407) 297-9955
1572,120039004071,DORAL ACADEMY,2450 NW 97TH AVE,DORAL,FL,33172,2308,(305) 597-9999
2851,120147002476,GATEWAY HIGH SCHOOL,93 PANTHER PAWS TRL,KISSIMMEE,FL,34744,4407,(407) 935-3600
3221,120087002439,LOPEZ ELEMENTARY SCHOOL,200 N KINGSWAY RD,SEFFNER,FL,33584,3621,(813) 744-8000
5323,120156007889,PINELLAS COUNTY JAIL,14400 49TH ST N,CLEARWATER,FL,33762,2877,(727) 588-6069
6417,120144008606,OCPS ACADEMIC CENTER FOR EXCELLENCE,701 W LIVINGSTON ST,ORLANDO,FL,32803,5711,(407) 866-1280
6844,120150008015,PALM BEACH VIRTUAL INSTRUCTION (COURSE OFFERINGS),9482 MACARTHUR BLVD,PALM BEACH GARDENS,FL,33403,1102,(561) 881-4760
6869,120039007923,MEDICAL ACADEMY FOR SCIENCE AND TECHNOLOGY (M.A.S.T.) @ HOME,1220 NW 1ST AVE,HOMESTEAD,FL,33030,4270,(305) 257-4500
7257,120111007793,LEON COUNTY VIRTUAL SCHOOL FRANCHISE,860 BLOUNTSTOWN ST,TALLAHASSEE,FL,32304,2707,(850) 487-7247
8019,120198007918,WALTON COUNTY JAIL PROGRAM,145 S PARK ST,DEFUNIAK SPRINGS,FL,32435,2909,(850) 892-1100
9126,120048000673,HYDE PARK ELEMENTARY SCHOOL,5300 PARK ST,JACKSONVILLE,FL,32205,7298,(904) 381-3950
40271,120123001235,SAMOSET ELEMENTARY SCHOOL,3300 19TH ST E,BRADENTON,FL,34208,4300,(941) 708-6400
41208,120087003376,LOMAX MAGNET ELEMENTARY SCHOOL,4207 N 26TH ST,TAMPA,FL,33610,7702,(813) 276-5569
41566,120018003819,MANATEE BAY ELEMENTARY SCHOOL,19200 MANATEE ISLES DR,WESTON,FL,33332,2151,(754) 323-6450
41722,120144001375,ORLO VISTA ELEMENTARY,3 N HASTINGS ST,ORLANDO,FL,32835,1441,(407) 296-6490
41876,120018000156,BENNETT ELEMENTARY SCHOOL,1755 NE 14TH ST,FORT LAUDERDALE,FL,33304,1840,(754) 322-5450
43360,120039000416,FAIRLAWN ELEMENTARY SCHOOL,444 SW 60TH AVE,MIAMI,FL,33144,3347,(305) 261-8880
44209,120030002494,RIDGEVIEW HIGH SCHOOL,466 MADISON AVE,ORANGE PARK,FL,32065,6766,(904) 336-8975
44366,120018003027,WHIDDON RODGERS EDUCATION CENTER,700 SW 26TH ST,FORT LAUDERDALE,FL,33315,2628,(754) 321-7550
45132,120153008347,CLASSICAL PREPARATORY SCHOOL,16500 LYCEUM WAY,SPRING HILL,FL,34610,4815,(813) 803-7903
45364,120102007711,LAFAYETTE VIRTUAL INSTRUCTION PROGRAM,363 NE CRAWFORD ST,MAYO,FL,32066,5612,(386) 294-4137
45770,120150008367,RENAISSANCE CHARTER SCHOOL AT CYPRESS,8151 OKEECHOBEE BLVD,WEST PALM BEACH,FL,33411,2048,(561) 282-5860
45973,120147007148,OSCEOLA TECHNICAL COLLEGE KISSIMMEE CAMPUS,501 SIMPSON RD,KISSIMMEE,FL,34744,4459,(407) 344-5080
46797,120093001058,FELLSMERE ELEMENTARY SCHOOL,50 N CYPRESS ST,FELLSMERE,FL,32948,6612,(772) 564-5970
47043,120015002590,SOUTHWEST MIDDLE SCHOOL,451 ELDRON BLVD SE,PALM BAY,FL,32909,4044,(321) 952-5800
47046,120156001597,BAUDER ELEMENTARY SCHOOL,12755 86TH AVE,SEMINOLE,FL,33776,2721,(727) 547-7829
48830,120147003008,HORIZON MIDDLE SCHOOL,2020 HAM BROWN RD,KISSIMMEE,FL,34746,4052,(407) 943-7240
48963,120039000518,SOUTH MIAMI K-8 CENTER,6800 SW 60TH ST,SOUTH MIAMI,FL,33143,1910,(305) 667-8847
