OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
48279,720003000585,SU JUAN CANCIO ORTIZ DE LA RENTA,CARR 101 KM 7 HM 6 BO PALMAREJO,LAJAS,PR,667,NOT AVAILABLE,(787) 899-2930
61412,720003002019,INES MARIA MENDOZA DE MUNOZ MARIN,CALLE BARBOSA NORTE URB ANA MARIA,CABO ROJO,PR,623,NOT AVAILABLE,(787) 254-2288
61913,720003000522,ADALBERTO SANCHEZ MORALES (ELEM. BO. ANCONES),BO ANCONES,ARROYO,PR,714,NOT AVAILABLE,(787) 271-2973
62431,720003000279,GERARDO SELLES SOLA,AVE JOSE MERCADO URB EL VERDE,CAGUAS,PR,725,NOT AVAILABLE,(787) 743-3276
63138,720003002017,ERNESTINA MENDEZ,CARR.111KM.17HM 5 BO. BAHONAMEY,SAN SEBASTIAN,PR,685,NOT AVAILABLE,(787) 896-1745
66807,720003000419,AVELINO PENA REYES,CALLE DR VIDAL #3,HUMACAO,PR,792,NOT AVAILABLE,(787) 285-6542
50325,720003001265,ERNESTO RAMOS ANTONINI,AVE BORINQUEN BO OBRERO,SAN JUAN,PR,924,NOT AVAILABLE,(787) 726-4480
57854,720003000359,DR. MAXIMO DONOSO SANCHEZ,CARR 510 KM 2 HM 4 BO LA PLENA,JUANA DIAZ,PR,795,NOT AVAILABLE,(787) 260-4694
81596,720003000547,MARIA M SIMMONS DE RIVERA,CARR 993 KM 2,VIEQUES,PR,765,NOT AVAILABLE,(787) 741-0895
83102,720003000276,CONCEPCION MENDEZ CANO,URB TURABO GARDENS CALLE 25 2DA SECC,CAGUAS,PR,725,NOT AVAILABLE,(787) 744-1735
86133,720003001878,GILBERTO CONCEPCION DE GRACIA,AVE SANCHEZ OSORIO VF,CAROLINA,PR,984,NOT AVAILABLE,(787) 768-2216
88797,720003001410,RICARDO ARROYO LARACUENTE,CALLE PEDRO J CARRIONL #10,DORADO,PR,646,NOT AVAILABLE,(787) 796-1222
101868,720003001554,PABLO CASALS,URB BAYAMON GARDENS CALLE D,BAYAMON,PR,956,NOT AVAILABLE,(787) 797-1215
11522,720003001273,DR. FRANCISCO HERNANDEZ Y GAETAN,CALLE LABRA PDA 18,SAN JUAN,PR,901,NOT AVAILABLE,(787) 722-4676
17473,720003001639,TEODOMIRO TABOAS,CALLE VENDIG ESQ GEORGETTI,MANATI,PR,674,NOT AVAILABLE,(787) 854-2255
38293,720003000781,ESCUELA ESPECIALIZADA BILINGUE ALCIDES FIGUEROA,CALLE MARIA MONAGAS,ANASCO,PR,610,NOT AVAILABLE,(787) 826-2195
75456,720003001875,MARIA TERESA PINEIRO,CALLE LOS MARQUEZ FINAL BO SABANA,TOA BAJA,PR,949,NOT AVAILABLE,(787) 784-4140
23904,720003001219,DELIA DAVILA DE CABAN,CALLE LAGO LAS CURIAS FINAL 5TA SECCION LEVITTOWN,TOA BAJA,PR,949,NOT AVAILABLE,(787) 261-1340
74636,720003000242,INSTITUTO LOAIZA CORDERO,CALLE FERIA FINAL #1312,SAN JUAN,PR,910,NOT AVAILABLE,(787) 724-0893
76251,720003002064,ASUNCION RODRIGUEZ DE SALA,CARR 127 BO QUEBRADA,GUAYANILLA,PR,656,NOT AVAILABLE,(787) 835-0401
78323,720003001855,LEONIDES MORALES RODRIGUEZ,CALLE SANTA ROSA #20,LAJAS,PR,667,NOT AVAILABLE,(787) 899-3010
79975,720003000637,CERRO GORDO MEDINA,CARR 420 INT 495 KM 2.0,MOCA,PR,676,NOT AVAILABLE,(787) 877-5850
90935,720003001384,SANTIAGO IGLESIAS PANTIN,CALLE JOSE A TORRES CINTRON URB SANTIAGO IGLESIAS,SAN JUAN,PR,971,NOT AVAILABLE,(787) 783-1645
92726,720003001762,LUIS MUNOZ RIVERA,124 CALLE DR CUETO,UTUADO,PR,641,NOT AVAILABLE,(787) 894-2666
94592,720003000354,FELIX SANCHEZ CRUZ,CALLE 7 NORTE URB RIO GRANDE ESTATES,RIO GRANDE,PR,745,NOT AVAILABLE,(787) 888-7699
94921,720003000693,OLGA MAS RAMIREZ,CARR 348 KM.5.HM.2 BO. MALEZAS,MAYAGUEZ,PR,680,NOT AVAILABLE,(787) 833-8283
82158,720003000645,RAUL YBARRA,AVE LUCHETTI CARR 120,MARICAO,PR,606,NOT AVAILABLE,(787) 838-3011
89787,720003001499,MARIA E. BAS DE VAZQUEZ,CARR 831 URB LOMAS VERDES,BAYAMON,PR,956,NOT AVAILABLE,(787) 786-5586
54240,720003000706,FRANCISCO LOPEZ CRUZ,CARR #164 KM 3 HM 1,NARANJITO,PR,719,NOT AVAILABLE,(787) 869-3230
54986,720003000343,ADRIANNE SERRANO,CARR ESTATAL 201 KM 5 HM 4 BARRIO PUERTO REAL,VIEQUES,PR,765,9712,(787) 741-8692
56897,720003000908,LUIS A. FERRE AGUAYO,CALLE 3 ESQ 5 Y 6,YAUCO,PR,698,NOT AVAILABLE,(787) 856-1003
57141,720003001437,MANUEL BOU GALI,CARR 891 KM 13 HM 2,COROZAL,PR,783,NOT AVAILABLE,(787) 859-4656
22559,720003000302,JESUS T. PINERO,CARR 795 KM 0 HM 2 BO. LA BARRA,CAGUAS,PR,725,NOT AVAILABLE,(787) 747-1992
23292,720003001909,INTERMEDIA BO QUEBRADILLAS,CARR 152 KM 7.5 BO QUEBRADILLAS,BARRANQUITAS,PR,794,NOT AVAILABLE,(787) 857-7795
25295,720003001892,IRMA DELIZ DE MUNOZ,AVE JUAN HERNANDEZ ORTIZ,ISABELA,PR,662,NOT AVAILABLE,(787) 872-4070
26583,720003001798,SAN VICENTE,URB SAN VICENTE 82 CALLE 10,VEGA BAJA,PR,693,NOT AVAILABLE,(787) 858-3587
66619,720003000071,HATO VIEJO CUMBRE,CARR 632 KM 2 BO HATO VIEJO,CIALES,PR,638,NOT AVAILABLE,(787) 871-3616
30532,720003001834,NORMA I. TORRES COLON,CARR 150 KM 5 HACIA COAMO,VILLALBA,PR,766,NOT AVAILABLE,(787) 847-2110
34062,720003000507,DOMINGO PIETRI RUIZ,16 CALLE RODULFO GONZALEZ,ADJUNTAS,PR,601,NOT AVAILABLE,(787) 829-3510
35737,720003001509,HERMINIA RIVERA FERNANDEZ (GUARAGUAO CARRETERA),CARR 174 KM 10 HM 9 BO GUARAGUAO,BAYAMON,PR,956,NOT AVAILABLE,(787) 787-9774
39616,720003000479,ANA ROQUE DE DUPREY,CALLE DR VIDAL CARR #3; AL LADO DE SANTOS TEXACO,HUMACAO,PR,791,NOT AVAILABLE,(787) 852-1115
13976,720003001891,SUPERIOR URBANA,CARR 156 KM 52.5 BO CAGUITAS,AGUAS BUENAS,PR,703,NOT AVAILABLE,(787) 739-4230
16268,720003000174,EMERITA LEON ELEMENTAL,URB VILLA VERDE 118 CALLE LUIS MORALES,CAYEY,PR,736,NOT AVAILABLE,(787) 738-2410
17018,720003001185,DALILA TORRES,CALLE LUIS MUNOZ RIVERA SECTOR SITIO,GUAYANILLA,PR,656,NOT AVAILABLE,(787) 835-2030
17456,720003001169,JOSEFINA LEON ZAYAS,CARR 144 RAMAL 141,JAYUYA,PR,664,NOT AVAILABLE,(787) 828-5700
18053,720003000330,SU MANUEL ORTIZ,CARR 902 KM 5 HM 8 BO JACANAS ABAJO,YABUCOA,PR,767,NOT AVAILABLE,(787) 893-5770
19954,720003000559,JOSE R. GAZTAMBIDE,CALLE SAN ISIDRO FINAL,SABANA GRANDE,PR,637,NOT AVAILABLE,(787) 873-3120
40270,720003001526,DR. JOSE ANTONIO DAVILA,CARR 167 KM 5 SALIDA BAYAMON A COMERIO,BAYAMON,PR,956,NOT AVAILABLE,(787) 785-2292
40458,720003002029,EDUARDO GARCIA CARRILLO,CARR 186 KM 7 HM 5 BO CAMPO RICO,CANOVANAS,PR,745,NOT AVAILABLE,(787) 886-2200
43111,720003000480,BRAULIO AYALA PEREZ (MAMBICHE BLANCO),CARR 924 RAMAL 938 BO MAMBICHE BLANCO,HUMACAO,PR,791,NOT AVAILABLE,(787) 852-6452
43716,720003001511,JOSE M. TORRES,CARR 167 RAMAL 812 KM 3 HM 1 BO DAJAOS,BAYAMON,PR,956,NOT AVAILABLE,(787) 730-0090
47769,720003000046,OSCAR RODRIGUEZ RIVERA (BARAHONA),CARR 33 KM 4 HM O BO BARAHONA,MOROVIS,PR,687,NOT AVAILABLE,(787) 862-2010
5775,720003000582,DON LUIS MUNOZ MARIN (ELEMENTAL URBANA NUEVA),CARR 779,CEIBA,PR,742,NOT AVAILABLE,(787) 787-2565
5778,720003000779,ANTONIO GONZALEZ SUAREZ (ESPECIALIZADA),CARR. 402 KM 6 BO DAGUEY,ANASCO,PR,610,NOT AVAILABLE,(787) 826-3625
7766,720003001847,LA CARMEN,CARR 105 KM 21.2,MARICAO,PR,606,NOT AVAILABLE,(787) 838-3025
92513,720003000722,ANTONIO GEIGEL PAREDES,CARR 112 KM.3.5 BO. MORA,ISABELA,PR,662,NOT AVAILABLE,(787) 872-1942
97381,720003000741,HOMERO RIVERA SOLA,CARR 459 SECTOR ESTEVES BO. CORRALES,AGUADILLA,PR,603,NOT AVAILABLE,(787) 891-8064
60089,720003001995,MERCEDES ROSADO,CARR 152 CALLE GEORGETTY,NARANJITO,PR,719,NOT AVAILABLE,(787) 869-3130
61118,720003001843,JUAN CUEVAS ABOY,CALLE EDUARDO CUEVAS URB VILLA GRILLASCA,PONCE,PR,731,NOT AVAILABLE,(787) 843-3895
63437,720003001986,ANTONIO BADILLO HERNANDEZ,CARR. 459 KM. 7.04 BO. MONTANA,AGUADILLA,PR,605,NOT AVAILABLE,(787) 890-3350
65507,720003001170,MIGUEL A SASTRE OLIVER,CARR 527 KM 2 HM 1 BO VEGUITA SEC GRIPINAS,JAYUYA,PR,664,NOT AVAILABLE,(787) 828-2008
86017,720003001223,DR PEDRO ALBIZU CAMPOS,AVE BOULEVARD 4TA SECC LEVITTOWN,TOA BAJA,PR,949,NOT AVAILABLE,(787) 784-4605
87397,720003001494,JESUS T. PINERO,CARR. 857 BO. CARRUSO,CAROLINA,PR,985,NOT AVAILABLE,(787) 769-3280
87481,720003000628,PADRE ANIBAL REYES BELEN (SUP NUEVA),CARR 130 K12 4 BO CAMPO ALEGRE,HATILLO,PR,659,NOT AVAILABLE,(787) 820-4022
50642,720003001356,GUSTAVO A. BECQUER,CALLE FRANCIA ESQ ARECIBO 31,SAN JUAN,PR,917,NOT AVAILABLE,(787) 764-4260
54247,720003001783,ELEMENTAL URBANA,CALLE TEODOMIRO RAMIREZ,VEGA ALTA,PR,692,NOT AVAILABLE,(787) 883-2770
56973,720003000195,SUPERIOR MIGUEL F SANTIAGO ECHEGARAY (SANTIAGO R PALMER SUP),CARR 186 KM 5 HM 5,CAMUY,PR,627,NOT AVAILABLE,(787) 898-9299
58443,720003001298,JUAN B. HUYKE,CALLE SAN IGNACIO URB. ALTAMESA,GUAYNABO,PR,928,NOT AVAILABLE,(787) 782-3924
40061,720003000396,JUAN SUAREZ PELEGRINA (NUEVA),CARR. 459 BO. MONTANA,AGUADILLA,PR,605,NOT AVAILABLE,(787) 890-2320
40445,720003000328,SU ROGELIO ROSADO (SU PLAYITA),RUTA 900 KM 4.5,YABUCOA,PR,767,NOT AVAILABLE,(787) 893-3075
42865,720003001471,JESUS MARIA SANROMA,CALLE 46 ESQ. BOULEVARD AVE. CALDERON FINAL,CAROLINA,PR,983,NOT AVAILABLE,(787) 769-8451
43302,720003001448,SU JULIAN MARRERO,CARR 164 KM 14 BO PALMAREJO,COROZAL,PR,783,NOT AVAILABLE,(787) 859-3027
45539,720003000007,INES M. MENDOZA DE MUNOZ MARIN,CARR 156 KM 26 BO. PALOMAS SECTOR MANUEL ESPINA,COMERIO,PR,782,NOT AVAILABLE,(787) 875-2084
46088,720003001570,DR. JOSE N. GANDARA,315 CALLE DEGETAU SUR,AIBONITO,PR,705,NOT AVAILABLE,(787) 735-7290
48820,720003002035,DR PEDRO ALBIZU CAMPOS,CARR 2 KM 22 HM 1 SECTOR EL TUQUE BO CANAS,PONCE,PR,731,NOT AVAILABLE,(787) 841-2548
71954,720003000289,PEDRO MILLAN RIVERA,Y 6 CALLE 7 URB RES BAIROA,CAGUAS,PR,725,NOT AVAILABLE,(787) 744-4777
72665,720003000511,MARIA I. DONES,CALLE 5 BO QUEBRADA VUELTAS,FAJARDO,PR,738,NOT AVAILABLE,(787) 863-8240
74868,720003000506,BERTA ZALDUONDO,URB MONTE BRISAS II CALLE 104,FAJARDO,PR,738,NOT AVAILABLE,(787) 863-3959
32349,720003000084,LORENZO COBALLES GANDIA,CARR 130 KM. 0.1 SECT. LOS ALVAREZ,HATILLO,PR,659,NOT AVAILABLE,(787) 898-4300
35888,720003000458,LA FERMINA,CARR 189,LAS PIEDRAS,PR,771,NOT AVAILABLE,(787) 852-9766
13898,720003001305,LUZ ENEIDA COLON (LA CUMBRE),CALLE LAS VEGAS FINAL URB. LAS CUBRE,SAN JUAN,PR,926,NOT AVAILABLE,(787) 720-1382
14348,720003001062,JULIO COLLAZO SILVA,CARR 14 BO CERRILLOS,PONCE,PR,731,NOT AVAILABLE,(787) 843-7939
15782,720003000402,JOSEFA VELEZ BAUZA (SUPERIOR URBANA),CARR 132 BO COTTO,PENUELAS,PR,624,NOT AVAILABLE,(787) 836-1665
18147,720003001845,ERNESTO VICENTE CARATTINI (ELEMENTAL BO CEIBA),CARR 782 KM 6 HM 2 BO CEIBA,CIDRA,PR,739,NOT AVAILABLE,(787) 739-0155
18738,720003001497,JOSEFITA MONSERRATE DE SELLES,PMB 263 UU-1 C/39,BAYAMON,PR,956,NOT AVAILABLE,(787) 785-2238
19111,720003001287,DR. JOSE CELSO BARBOSA,PDA. 4 1/2 PONCE DE LEON,SAN JUAN,PR,901,NOT AVAILABLE,(787) 721-9014
21747,720003001548,EPIFANIO FERNANDEZ VANGA,URB SANTA MONICA CALLE 8 A,BAYAMON,PR,960,NOT AVAILABLE,(787) 785-8373
94239,720003000288,BENITA GONZALEZ QUINONES,URB. JOSE DELGADO CALLE 5,CAGUAS,PR,725,NOT AVAILABLE,(787) 743-4467
96521,720003001490,JESUS MANUEL SUAREZ,CARR. 853 KM 8.3 BO. BARRAZAS,CAROLINA,PR,985,NOT AVAILABLE,(787) 750-6211
30939,720003000097,FRANCISCO MORALES,CARR 152 CALLE GEORGETTI INTERIOR,NARANJITO,PR,719,NOT AVAILABLE,(787) 869-5277
36433,720003000662,DR PEDRO PEREA FAJARDO,AVE LUIS LLORENS TORRES,MAYAGUEZ,PR,680,NOT AVAILABLE,(787) 833-0865
13893,720003001803,SUPERIOR VOC ELADIO RIVERA QUINONES (SUPERIOR VOC DE LOIZA),CARR 187 KM 5 HM 6 BO MEDIANIA,LOIZA,PR,772,NOT AVAILABLE,(787) 876-2295
19458,720003000576,LUIS MUNOZ RIVERA,CALLE 65 INFANTERIA ESQ DAVILA,LAJAS,PR,667,NOT AVAILABLE,(787) 899-2015
20296,720003001268,MANUEL ELZABURU VIZCARRONDO,CALLE MADISON RES LAS MARGARITAS,SAN JUAN,PR,916,NOT AVAILABLE,(787) 726-0125
20624,720003000259,INOCENCIO CINTRON ZAYAS,CARR 771 KM 9 HM 2 SECTOR MANA ABAJO BO BARRANCA,BARRANQUITAS,PR,794,NOT AVAILABLE,(787) 857-3581
21369,720003001864,ROSA COSTA VALDIVESO,CALLE CRISTOBAL COLON FINAL,YABUCOA,PR,767,NOT AVAILABLE,(787) 893-3390
27200,720003000676,LUIS MUNOZ RIVERA,CALLE ANTONIO CRUZ NUNEZ,MAYAGUEZ,PR,680,NOT AVAILABLE,(787) 834-7700
50618,720003001531,MARTA VELEZ DE FAJARDO (ESPECIALIZADA),URB CANA 100 CALLE 11,BAYAMON,PR,957,NOT AVAILABLE,(787) 797-1775
50951,720003000295,NICOLAS AGUAYO ALDEA,13 CALLE RAFAEL CORDERO URB. BORINQUEN,CAGUAS,PR,725,NOT AVAILABLE,(787) 743-5065
51892,720003000143,SU RAMON ALEJANDRO AYALA,CARR. 779 KM. 5 HM 3 BO PALOMAS,COMERIO,PR,782,NOT AVAILABLE,(787) 875-2929
56974,720003001522,INES MARIA MENDOZA DE MUNOZ MARIN,AVE TENIENTE MARTINEZ ALTURAS DE FLAMBOYAN,BAYAMON,PR,961,NOT AVAILABLE,(787) 780-8232
58042,720003000903,SUPERIOR OCUPACIONAL Y TECNICA DE YAUCO,CARR 368 KM O HM 12,YAUCO,PR,698,NOT AVAILABLE,(787) 856-2144
69320,720003001374,GABRIELA MISTRAL,AVE JESUS T PINERO,SAN JUAN,PR,928,NOT AVAILABLE,(787) 782-4208
72039,720003000641,JUAN DE DIOS QUINONES,CARR 125 KM 9 HM 7 BO VOLADORA,MOCA,PR,676,NOT AVAILABLE,(787) 877-5108
76056,720003002078,ALEJANDRO JR CRUZ (GALATEO PARCELAS),CARR 165 KM4 BO GALATEO,TOA ALTA,PR,954,NOT AVAILABLE,(787) 870-1665
77617,720003000509,ANTONIO VALERO BERNABE,AVE GENERAL VALERO,FAJARDO,PR,738,NOT AVAILABLE,(787) 863-0024
49028,720003000271,LUIS MUNOZ RIVERA,65 FINAL CALLE MUNOZ RIVERA,CAGUAS,PR,725,NOT AVAILABLE,(787) 743-2303
5741,720003000076,JUAN PONCE DE LEON (ESPECIALIZADA),CARR 2 KM 7 HM 3 BO JUAN DOMINGO,GUAYNABO,PR,970,NOT AVAILABLE,(787) 792-3550
9286,720003002007,ERNESTO RAMOS ANTONINI,48 AVE BARBOSA,YAUCO,PR,698,NOT AVAILABLE,(787) 856-1370
82035,720003001318,INES M MENDOZA VDA DE MUNOZ MARIN,CARR. 842 KM. 2.6 CAIMITO BAJO,SAN JUAN,PR,928,NOT AVAILABLE,(787) 720-2853
82059,720003001778,ANTONIO TULLA TORRES,CARR 140 KM 5 HM 6 BO MAMEYES,UTUADO,PR,641,NOT AVAILABLE,(787) 894-0229
88976,720003000922,PURIFICACION RODRIGUEZ,CALLE RODRIGUEZ HIDALGO ESQ CARRION MADURO,COAMO,PR,769,NOT AVAILABLE,(787) 825-1684
89889,720003000617,SALVADOR BRAU ELEMENTAL,JARDINES I CALLE 13 FINAL,CAYEY,PR,737,NOT AVAILABLE,(787) 738-3190
25410,720003001262,FRAY BARTOLOME DE LAS CASAS,AVE EDUARDO CONDE FINAL,SAN JUAN,PR,915,NOT AVAILABLE,(787) 726-5169
27801,720003001914,JOSEFINA FERRERO,AVE CONQUISTADOR ESQ URB MONTE BRISAS,FAJARDO,PR,738,NOT AVAILABLE,(787) 863-6770
28586,720003000101,DR. PEDRO ALBIZU CAMPOS,CARR 113 CALLE LINARES,QUEBRADILLAS,PR,678,NOT AVAILABLE,(787) 895-2780
60671,720003001476,MANUEL FEBRES GONZALEZ,VIA #5 URB. VILLA FONTANA,CAROLINA,PR,984,NOT AVAILABLE,(787) 768-3031
60798,720003001274,LUIS LLORENS TORRES,CALLE MARISABEL RES. LLORENS TORRES,SAN JUAN,PR,913,NOT AVAILABLE,(787) 726-1195
61734,720003000627,LUIS LLORENS TORRES,CALLE LA CRUZ JUANA DIAZ PUEBLO,JUANA DIAZ,PR,795,NOT AVAILABLE,(787) 837-9117
2347,720003000225,CARMEN D ORTIZ ORTIZ (SU SUMIDERO),CARR 173 KM7 KH0 BO SUMIDERO,AGUAS BUENAS,PR,703,NOT AVAILABLE,(787) 732-4040
3258,720003001222,CARMEN BARROSO MORALES,CALLE RAMON MORLA 6TA SECC. LEVITTOWN,TOA BAJA,PR,949,NOT AVAILABLE,(787) 795-8885
6829,720003000681,SEGUNDO RUIZ BELVIS,AVE GONZALEZ CLEMENTE RES CARMEN,MAYAGUEZ,PR,680,NOT AVAILABLE,(787) 832-5078
6942,720003001597,JESUS SILVA,CALLE AZUCENA ESQ. GARDENIA URB. VILLA BLANCA,TRUJILLO ALTO,PR,976,NOT AVAILABLE,(787) 761-0565
40431,720003001829,VIOLETA REYES PEREZ (ELEMENTAL URBANA K-6),BO RIO ABAJO KM 11 HM 1,CIDRA,PR,739,NOT AVAILABLE,(787) 739-0155
40568,720003001984,BENITO CEREZO MARQUEZ,CARR. 107INT. 458 BDA. BORINQUEN,AGUADILLA,PR,603,NOT AVAILABLE,(787) 891-5000
42180,720003001577,RABANAL,CARR 722 BO RABANAL,AIBONITO,PR,705,NOT AVAILABLE,(787) 735-8886
43035,720003001566,LUDOVICO COSTOSO,AVE CEMENTERIO NACIONAL HATO TEJAS,BAYAMON,PR,960,NOT AVAILABLE,(787) 787-9792
43596,720003000193,JUAN ANTONIO CORRETJER,CARR 146 KM 2 BO CORDILLERA,CIALES,PR,638,NOT AVAILABLE,(787) 871-5405
46488,720003001657,ALBERTO MELENDEZ TORRES,CALLE JUAN D RIVERA DE SANTIAGO,OROCOVIS,PR,720,NOT AVAILABLE,(787) 867-3353
46885,720003001990,STELLA MARQUEZ,CALLE UNION FINAL,SALINAS,PR,751,NOT AVAILABLE,(787) 824-3357
47310,720003000656,MARIANO RIERA PALMER,CALLE MENDEZ VIGO 297,MAYAGUEZ,PR,680,NOT AVAILABLE,(787) 832-5262
91246,720003001931,NUEVA BRIGIDA ALVAREZ RODRIGUEZ,CALLE BETANCES NUM.75,VEGA BAJA,PR,693,NOT AVAILABLE,(787) 855-6327
92231,720003000593,RAMON MARIA TORRES,AVE EMERITO ESTRADA CARRETERA 111,SAN SEBASTIAN,PR,685,NOT AVAILABLE,(787) 896-1135
93068,720003001030,DR. PILA,CARR PONCE A GUAYANILLA,PONCE,PR,732,NOT AVAILABLE,(787) 840-4800
96483,720003001344,CARMEN GOMEZ TEJERA,URB MONTECARLO CALLE 15 FINAL,SAN JUAN,PR,924,NOT AVAILABLE,(787) 762-7437
