OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
57383,100124000385,BRANDYWINE SITE,3301 GREEN ST,CLAYMONT,DE,19703,NOT AVAILABLE,(302) 792-7535
20169,100020000349,CHRISTINA EARLY EDUCATION CENTER,620 EAST CHESTNUT HILL RD,NEWARK,DE,19713,1814,(302) 454-2720
20211,100124000294,TALLEY MIDDLE SCHOOL,1110 CYPRESS ROAD,WILMINGTON,DE,19810,1999,(302) 475-3976
41549,100020000005,MARSHALL (THURGOOD) ELEMENTARY SCHOOL,101 BARRETT RUN ROAD,NEWARK,DE,19702,2949,(302) 454-4700
41544,100023000200,EISENBERG (HARRY O.) ELEMENTARY SCHOOL,27 LANDERS LANE,NEW CASTLE,DE,19720,-209,(302) 429-4074
47694,100023000366,NEW CASTLE ELEMENTARY SCHOOL,903 DELAWARE STREET,NEW CASTLE,DE,19720,6097,(302) 323-2880
54922,100108000107,BANNEKER (BENJAMIN) ELEMENTARY SCHOOL,449 NORTH STREET,MILFORD,DE,19963,1199,(302) 422-1630
57472,100020000210,DELAWARE SCHOOL FOR THE DEAF,630 EAST CHESTNUT HILL ROAD,NEWARK,DE,19713,1814,(302) 454-2301
101102,100017000037,BEACON MIDDLE SCHOOL,19483 JOHN J. WILLIAMS HIGHWAY,LEWES,DE,19958,NOT AVAILABLE,(302) 645-6288
11725,100130000267,SKYLINE MIDDLE SCHOOL,2900 SKYLINE DRIVE,WILMINGTON,DE,19808,2800,(302) 454-3410
16052,100023000196,LEACH (JOHN G.) SCHOOL,10 LANDERS LANE,NEW CASTLE,DE,19720,-209,(302) 429-4055
83927,100000500013,POSITIVE OUTCOMES CHARTER SCHOOL,3337 SOUTH DUPONT HIGHWAY,CAMDEN,DE,19934,NOT AVAILABLE,(302) 697-8805
88169,100081000100,LAUREL SENIOR HIGH SCHOOL,1133 SOUTH CENTRAL AVENUE,LAUREL,DE,19956,1491,(302) 875-6120
4536,100079000383,DELAWARE EARLY CHILDHOOD CENTER,100 WEST MISPILLION STREET,HARRINGTON,DE,19952,1099,(302) 398-8945
41552,100068000074,LONG NECK ELEMENTARY SCHOOL,26064 SCHOOL LANE,MILLSBORO,DE,19966,1199,(302) 945-6200
100323,100008000222,WATERS (ALFRED G.) MIDDLE SCHOOL,1235 CEDAR LANE ROAD,MIDDLETOWN,DE,19709,NOT AVAILABLE,(302) 449-3490
57521,100027000386,DELMAR MIDDLE LEVEL ILC,200 NORTH EIGHTH STREET,DELMAR,DE,19940,NOT AVAILABLE,(302) 846-9544
72691,100020000239,GLASGOW HIGH SCHOOL,1901 SOUTH COLLEGE AVENUE,NEWARK,DE,19702,2395,(302) 631-5600
22912,100124000288,FORWOOD ELEMENTARY SCHOOL,1900 WESTMINSTER DRIVE,WILMINGTON,DE,19810,NOT AVAILABLE,(302) 475-3956
23518,100130000258,LEWIS (WILLIAM C.) DUAL LANGUAGE ELEMENTARY SCHOOL,920 NORTH VAN BUREN STREET,WILMINGTON,DE,19806,4540,(302) 651-2695
71237,100068000245,GEORGETOWN MIDDLE SCHOOL,301 WEST MARKET STREET,GEORGETOWN,DE,19947,2399,(302) 856-1900
72492,100019000049,CENTRAL MIDDLE SCHOOL,211 DELAWARE AVENUE,DOVER,DE,19901,3895,(302) 672-1772
44897,100185000194,WOODBRIDGE HIGH SCHOOL,14712 WOODBRIDGE ROAD,GREENWOOD,DE,19950,NOT AVAILABLE,(302) 232-3333
86678,100020000228,DOWNES (JOHN R.) ELEMENTARY SCHOOL,220 CASHO MILL ROAD,NEWARK,DE,19711,2699,(302) 454-2133
90197,100019000056,TOWNE POINT ELEMENTARY SCHOOL,629 BUCKSON DRIVE,DOVER,DE,19901,2599,(302) 672-1590
95712,100068000085,INDIAN RIVER HIGH SCHOOL,29772 ARMORY ROAD,DAGSBORO,DE,19945,9522,(302) 732-1500
41546,100128000154,DELCASTLE TECHNICAL HIGH SCHOOL,1417 NEWPORT ROAD,WILMINGTON,DE,19804,3499,(302) 995-8100
34130,100020000231,BROOKSIDE ELEMENTARY SCHOOL,800 MARROWS ROAD,NEWARK,DE,19713,1511,(302) 454-5454
51164,100019000058,WILLIAM HENRY MIDDLE SCHOOL,65 CARVER ROAD,DOVER,DE,19904,NOT AVAILABLE,(302) 672-1622
58173,100068000303,MILLSBORO MIDDLE SCHOOL,302 EAST STATE STREET,MILLSBORO,DE,19966,0668,(302) 934-3200
88316,100020000316,WEST PARK PLACE ELEMENTARY SCHOOL,193 WEST PARK PLACE,NEWARK,DE,19711,4520,(302) 454-2290
89227,100124000291,CARRCROFT ELEMENTARY SCHOOL,503 CREST ROAD,WILMINGTON,DE,19803,4321,(302) 762-7165
66002,100130000252,RICHARDSON PARK ELEMENTARY SCHOOL,16 IDELLA AVENUE,WILMINGTON,DE,19804,NOT AVAILABLE,(302) 992-5570
69824,100018000046,STAR HILL ELEMENTARY SCHOOL,594 VOSHELLS MILL/STAR HILL RO,DOVER,DE,19901,6121,(302) 697-6117
79309,100130000254,MOTE (ANNA P.) ELEMENTARY SCHOOL,2110 EDWARDS AVENUE,WILMINGTON,DE,19808,3195,(302) 992-5565
104606,100019000392,CAPITAL EARLY CHILDHOOD CENTER,198 COMMERCE WAY,DOVER,DE,19904,NOT AVAILABLE,(302) 672-1500
13433,100023000206,READ (GEORGE) MIDDLE SCHOOL,314 EAST BASIN ROAD,NEW CASTLE,DE,19720,4298,(302) 323-2760
13434,100068000075,SOUTHERN DELAWARE SCHOOL OF THE ARTS,27 HOSIER STREET,SELBYVILLE,DE,19975,NOT AVAILABLE,(302) 436-1066
1881,100018000040,CAESAR RODNEY HIGH SCHOOL,239 OLD NORTH ROAD,CAMDEN,DE,19934,1248,(302) 697-2161
64152,100001700144,ACADEMY OF DOVER CHARTER SCHOOL,104 SAULSBURY ROAD,DOVER,DE,19904,NOT AVAILABLE,(302) 674-0684
40980,100023000118,SOUTHERN ELEMENTARY SCHOOL,795 COX NECK ROAD,NEW CASTLE,DE,19720,5704,(302) 832-6300
41551,100153000160,WEST SEAFORD ELEMENTARY SCHOOL,511 SUSSEX AVENUE,SEAFORD,DE,19973,2041,(302) 628-4587
35015,100008000026,REDDING (LOUIS L.) MIDDLE SCHOOL,201 NEW STREET,MIDDLETOWN,DE,19709,1140,(302) 378-5030
86057,100130000004,CALLOWAY (CAB) SCHOOL OF THE ARTS,100 NORTH DUPONT ROAD,WILMINGTON,DE,19807,3199,(302) 651-2700
86433,100020000223,MACLARY (R. ELISABETH) ELEMENTARY SCHOOL,300 ST. REGIS DRIVE,NEWARK,DE,19711,3800,(302) 454-2142
100549,100068000067,NORTH GEORGETOWN ELEMENTARY SCHOOL,664 NORTH BEDFORD STREET,GEORGETOWN,DE,19947,2162,(302) 855-2430
61492,100130000265,FOREST OAK ELEMENTARY SCHOOL,55 SOUTH MEADOWOOD DRIVE,NEWARK,DE,19711,6756,(302) 454-3420
91076,100124000285,HARLAN (DAVID W. ) ELEMENTARY SCHOOL,3601 JEFFERSON STREET,WILMINGTON,DE,19802,NOT AVAILABLE,(302) 762-7156
95138,100130000219,SHORTLIDGE (EVAN G.) ACADEMY,100 WEST 18TH STREET,WILMINGTON,DE,19802,4836,(302) 651-2710
95607,100008000027,SILVER LAKE ELEMENTARY SCHOOL,200 EAST COCHRAN STREET,MIDDLETOWN,DE,19709,1496,(302) 378-5023
51166,100108000111,MILFORD SENIOR HIGH SCHOOL,1019 NORTH WALNUT STREET,MILFORD,DE,19963,1298,(302) 422-1610
85236,100017000304,SUSSEX CONSORTIUM,520 DUPONT AVENUE,LEWES,DE,19958,1239,(302) 645-7210
89228,100130000266,STANTON MIDDLE SCHOOL,1800 LIMESTONE ROAD,WILMINGTON,DE,19804,4196,(302) 992-5540
4535,100023000378,THE WALLACE WALLIN SCHOOL,701 EAST BASIN ROAD,NEW CASTLE,DE,19720,NOT AVAILABLE,(302) 323-2952
8278,100020000224,LEASURE (MAY B.) ELEMENTARY SCHOOL,1015 CHURCH ROAD,NEWARK,DE,19702,NOT AVAILABLE,(302) 454-2103
100548,100020000234,SHUE-MEDILL MIDDLE SCHOOL,1500 CAPITOL TRAIL,NEWARK,DE,19711,5716,(302) 454-2171
102117,100153000157,FREDERICK DOUGLASS ELEMENTARY SCHOOL,1 SWAIN ROAD,SEAFORD,DE,19973,2827,(302) 629-4587
51168,100008000028,TOWNSEND ELEMENTARY SCHOOL,126 MAIN STREET,TOWNSEND,DE,19734,0369,(302) 378-5020
52630,100020000233,THE BANCROFT SCHOOL,700 NORTH LOMBARD STREET,WILMINGTON,DE,19801,4299,(302) 429-4102
543,100017000035,REHOBOTH ELEMENTARY SCHOOL,500 STOCKLEY STREET,REHOBOTH BEACH,DE,19971,1899,(302) 227-2571
8276,100023000203,THE COLWYCK CENTER,12 LANDERS LANE,NEW CASTLE,DE,19720,2095,(302) 429-4085
37629,100001800122,PROVIDENCE CREEK ACADEMY CHARTER SCHOOL,273 WEST DUCK CREEK ROAD,CLAYTON,DE,19938,NOT AVAILABLE,(302) 653-6276
63800,100124000277,BUSH (CHARLES W.) PRE-SCHOOL,2523 BERWYN ROAD,WILMINGTON,DE,19810,NOT AVAILABLE,(302) 479-1617
29763,100153000020,BLADES ELEMENTARY SCHOOL,900 SOUTH ARCH STREET,BLADES,DE,19973,4553,(302) 629-4587
16471,100162000301,NORTH SMYRNA ELEMENTARY SCHOOL,365 NORTH MAIN STREET,SMYRNA,DE,19977,1092,(302) 653-8589
12378,100019000328,KENT COUNTY SECONDARY ILC,631 RIDGLEY STREET- SUITE 19,DOVER,DE,19904,NOT AVAILABLE,(302) 736-5355
19340,100130000179,NORTH STAR ELEMENTARY SCHOOL,1340 LITTLE BALTIMORE ROAD,HOCKESSIN,DE,19707,NOT AVAILABLE,(302) 234-7200
84594,100002600259,ODYSSEY CHARTER SCHOOL,4319 LANCASTER PIKE,WILMINGTON,DE,19805,NOT AVAILABLE,(302) 516-8000
72259,100130000255,MARBROOK ELEMENTARY SCHOOL,2101 CENTERVILLE ROAD,WILMINGTON,DE,19808,4799,(302) 992-5555
75668,100068000065,CARVER (G.W.) EDUCATIONAL CENTER,30207 FRANKFORD SCHOOL ROAD,FRANKFORD,DE,19945,NOT AVAILABLE,(302) 732-3800
41543,100162000302,CLAYTON ELEMENTARY SCHOOL,510 WEST MAIN STREET,CLAYTON,DE,19938,3400,(302) 653-8587
41545,100124000009,SPRINGER MIDDLE SCHOOL,2220 SHIPLEY ROAD,WILMINGTON,DE,19803,2398,(302) 479-1621
77225,100018000048,W. REILY BROWN ELEMENTARY SCHOOL,360 WEBBS LANE,DOVER,DE,19904,5438,(302) 697-2101
77454,100124000282,LOMBARDY ELEMENTARY SCHOOL,412 FOULK ROAD,WILMINGTON,DE,19803,3880,(302) 762-7190
60447,100023000209,PENN (WILLIAM) HIGH SCHOOL,713 EAST BASIN ROAD,NEW CASTLE,DE,19720,4295,(302) 323-2800
96738,100019000057,BOOKER T. WASHINGTON ELEMENTARY SCHOOL,901 FOREST STREET,DOVER,DE,19904,3497,(302) 672-1900
41550,100020000323,BRADER (HENRY M.) ELEMENTARY SCHOOL,350 FOUR SEASONS PARKWAY,NEWARK,DE,19702,2326,(302) 454-5959
51167,100124000247,CONCORD HIGH SCHOOL,2501 EBRIGHT ROAD,WILMINGTON,DE,19810,1198,(302) 475-3951
51170,100153000158,SEAFORD SENIOR HIGH SCHOOL,399 NORTH MARKET STREET EXT,SEAFORD,DE,19973,2611,(302) 629-4587
51172,100068000088,SHOWELL (PHILLIP C.) ELEMENTARY SCHOOL,41 BETHANY ROAD,SELBYVILLE,DE,19975,9601,(302) 436-1040
48133,100081000101,NORTH LAUREL EARLY LEARNING ACADEMY,300 WILSON STREET,LAUREL,DE,19956,1626,(302) 875-6130
37030,100019000053,HARTLY ELEMENTARY SCHOOL,2617 ARTHURSVILLE ROAD,HARTLY,DE,19953,0025,(302) 492-1870
23517,100079000094,LAKE FOREST EAST ELEMENTARY SCHOOL,124 WEST FRONT STREET,FREDERICA,DE,19946,9703,(302) 335-5261
17831,100079000097,LAKE FOREST SOUTH ELEMENTARY SCHOOL,301 DORMAN STREET,HARRINGTON,DE,19952,1099,(302) 398-8011
70451,100020000236,GAUGER-COBBS MIDDLE SCHOOL,50 GENDER ROAD,NEWARK,DE,19713,2797,(302) 454-2358
70696,100130000250,WARNER ELEMENTARY SCHOOL,801 WEST 18TH STREET,WILMINGTON,DE,19802,3890,(302) 651-2740
64174,100020000305,BRENNEN SCHOOL (THE),144 BRENNEN DRIVE,NEWARK,DE,19713,3998,(302) 292-6021
100085,100008000027,SILVER LAKE ELEMENTARY SCHOOL,200 EAST COCHRAN STREET,MIDDLETOWN,DE,19709,1496,(302) 378-5023
104600,100008000390,ODESSA HIGH SCHOOL,570 TONY MARCHIO DRIVE,TOWNSEND,DE,19734,NOT AVAILABLE,(302) 842-2625
104603,100008000394,SUMMIT ELEMENTARY SCHOOL,313 SOUTH FIFTH,ODESSA,DE,19730,NOT AVAILABLE,(302) 376-4128
23595,100008000178,CEDAR LANE EARLY CHILDHOOD CENTER,1221 CEDAR LANE ROAD,MIDDLETOWN,DE,19709,NOT AVAILABLE,(302) 449-5873
7999,100018000043,JOHN S. CHARLTON SCHOOL,278 SORGHUM MILL ROAD,CAMDEN-WYOMING,DE,19901,NOT AVAILABLE,(302) 697-3103
9356,100019000051,EAST DOVER ELEMENTARY SCHOOL,852 SOUTH LITTLE CREEK ROAD,DOVER,DE,19901,4797,(302) 672-1655
101831,100023000271,MCCULLOUGH (CALVIN R. ) MIDDLE SCHOOL,20 CHASE AVENUE,NEW CASTLE,DE,19720,1299,(302) 429-4000
82368,100108000109,ROSS (LULU M.) ELEMENTARY SCHOOL,310 LOVERS LANE,MILFORD,DE,19963,2699,(302) 422-1640
89231,100153000322,SUSSEX ORTHOPEDIC PROGRAM,ONE DELAWARE PLACE,SEAFORD,DE,19973,1528,(302) 629-4587
91941,100068000084,ENNIS (HOWARD T.) SCHOOL,20346 ENNIS ROAD,GEORGETOWN,DE,19947,9666,(302) 856-1930
99904,100068000082,CLAYTON (JOHN M.) ELEMENTARY SCHOOL,252 CLAYTON AVE,FRANKFORD,DE,19945,NOT AVAILABLE,(302) 732-3808
49776,100023000205,DOWNIE (CARRIE) ELEMENTARY SCHOOL,1201 DELAWARE STREET,NEW CASTLE,DE,19720,-609,(302) 323-2926
39732,100018000047,W. B. SIMPSON ELEMENTARY SCHOOL,5 OLD NORTH ROAD,CAMDEN,DE,19934,1247,(302) 697-3207
71607,100075000092,POLYTECH HIGH SCHOOL,823 WALNUT SHADE ROAD,WOODSIDE,DE,19980,0097,(302) 697-3255
18810,100079000097,LAKE FOREST SOUTH ELEMENTARY SCHOOL,301 DORMAN STREET,HARRINGTON,DE,19952,1099,(302) 398-8011
58388,100162000216,SUNNYSIDE ELEMENTARY SCHOOL,123 RABBIT CHASE ROAD,SMYRNA,DE,19977,NOT AVAILABLE,(302) 653-8580
40011,100008000121,LOSS (OLIVE B.) ELEMENTARY SCHOOL,200 BRENNAN BOULEVARD,BEAR,DE,19701,NOT AVAILABLE,(302) 832-1343
41211,100008000142,BRICK MILL ELEMENTARY SCHOOL,378 BRICK MILL ROAD,MIDDLETOWN,DE,19709,NOT AVAILABLE,(302) 378-5288
41542,100162000141,SMYRNA MIDDLE SCHOOL,700 DUCK CREEK PARKWAY,SMYRNA,DE,19977,1091,(302) 653-8584
41547,100130000264,BALTZ (AUSTIN D.) ELEMENTARY SCHOOL,1500 SPRUCE AVENUE,WILMINGTON,DE,19805,NOT AVAILABLE,(302) 992-5560
25347,100008000347,OLD STATE ELEMENTARY SCHOOL,580 TONY MARCHIO DRIVE,TOWNSEND,DE,19734,NOT AVAILABLE,(302) 378-6720
34132,100017000030,H. O. BRITTINGHAM ELEMENTARY SCHOOL,400 MULBERRY STREET,MILTON,DE,19968,1628,(302) 684-8522
90118,100018000041,DOVER AIR FORCE BASE MIDDLE SCHOOL,3100 HAWTHORNE DRIVE,DOVER,DE,19901,5391,(302) 674-3284
95911,100162000300,MOORE (JOHN BASSETT) SCHOOL,20 WEST FRAZIER STREET,SMYRNA,DE,19977,1497,(302) 659-6297
97716,100020000232,BAYARD SCHOOL (THE),200 SOUTH DUPONT STREET,WILMINGTON,DE,19805,3975,(302) 429-4118
99069,100005500363,EARLY COLLEGE HIGH SCHOOL AT DEL STATE,1570 NORTH DUPONT HIGHWAY,DOVER,DE,19901,NOT AVAILABLE,(302) 678-3247
76320,100001600143,DELAWARE MILITARY ACADEMY,112 MIDDLEBORO ROAD,WILMINGTON,DE,19804,NOT AVAILABLE,(302) 998-0745
41453,100081000364,LAUREL ELEMENTARY SCHOOL,801 SOUTH CENTRAL AVENUE,LAUREL,DE,19956,1498,(302) 875-6110
23521,100079000077,LAKE FOREST CENTRAL ELEMENTARY SCHOOL,5424 KILLENS POND ROAD,FELTON,DE,19943,NOT AVAILABLE,(302) 284-5810
4239,100017000382,LOVE CREEK ELEMENTARY SCHOOL,19488 JOHN J. WILLIAMS HWY,LEWES,DE,19958,NOT AVAILABLE,(302) 703-3456
72778,100018000045,NELLIE HUGHES STOKES ELEMENTARY SCHOOL,3874 UPPER KING ROAD,DOVER,DE,19904,NOT AVAILABLE,(302) 697-3205
87992,100124000318,MOUNT PLEASANT ELEMENTARY SCHOOL,500 DUNCAN ROAD,WILMINGTON,DE,19809,2359,(302) 762-7120
81321,100018000309,J. RALPH MCILVAINE EARLY CHILDHOOD CENTER,11 EAST WALNUT,MAGNOLIA,DE,19962,NOT AVAILABLE,(302) 335-5039
