OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
47356,510285002801,PAGE COUNTY MIDDLE,198 PANTHER DRIVE,SHENANDOAH,VA,22849,NOT AVAILABLE,(540) 652-3400
62820,510313001311,THE NOKESVILLE SCHOOL,12375 ADEN ROAD,NOKESVILLE,VA,20181,NOT AVAILABLE,(703) 594-2155
64627,510351000221,SIGNAL KNOB MIDDLE,687 SANDY HOOK ROAD,STRASBURG,VA,22657,NOT AVAILABLE,(540) 465-3422
65521,510180000739,FRANCIS ASBURY ELEM,140 BEACH RD,HAMPTON,VA,23664,NOT AVAILABLE,(757) 850-5075
66109,510129000283,GEORGE MASON HIGH,7124 LEESBURG PIKE,FALLS CHURCH,VA,22043,NOT AVAILABLE,(703) 248-5500
67186,510364001999,SPOTSYLVANIA MIDDLE,8801 COURTHOUSE RD,SPOTSYLVANIA,VA,22553,NOT AVAILABLE,(540) 582-6341
67713,510288001187,MEADOWS OF DAN ELEM,3003 JEB STUART HWY,MEADOWS OF DAN,VA,24120,NOT AVAILABLE,(276) 952-2424
69314,510324001359,CHIMBORAZO ELEM,3000 E MARSHALL ST,RICHMOND,VA,23223,7499,(804) 780-8392
106326,510027003062,DOROTHY HAMM MIDDLE,4100 N VACATION LANE,ARLINGTON,VA,22207,NOT AVAILABLE,(703) 228-2910
106345,510366003064,NORTH STAR EARLY CHILDHOOD EDUCATION CENTER,101 SHEPHERDS WAY,STAFFORD,VA,22556,NOT AVAILABLE,(540) 658-6752
106346,510366003069,RISING STAR EARLY CHILDHOOD EDUCATION CENTER AT MELCHERS,610 GAYLE STREET,FREDERICKSBURG,VA,22405,NOT AVAILABLE,(540) 368-2559
21070,510330001438,WILLIAM FLEMING HIGH,3649 FERNCLIFF AVE NW,ROANOKE,VA,24017,NOT AVAILABLE,(540) 853-2781
22471,510003301933,A. LINWOOD HOLTON GOV. SCH.,SOUTHWEST VA HIGHER ED CENTER,ABINGDON,VA,24210,NOT AVAILABLE,(276) 469-4027
24097,510346002047,EAST SALEM ELEM,1765 BOULEVARD,SALEM,VA,24153,6489,(540) 375-7001
24434,510045000181,WASHINGTON LEE ELEM,WASHINGTON LEE DR,BRISTOL,VA,24201,NOT AVAILABLE,(276) 821-5800
24435,510300001253,JOHN TYLER ELEM,3649 HARTFORD ST,PORTSMOUTH,VA,23707,1205,(757) 393-8879
26917,510381001652,GRAHAM INTERMEDIATE,808 GREEVER AVE,BLUEFIELD,VA,24605,1519,(276) 326-3737
27128,510342001512,BELFAST ELEM,646 BELFAST SCHOOL RD.,ROSEDALE,VA,24280,NOT AVAILABLE,(276) 880-2283
28980,510300002472,BRIGHTON ELEM,1100 PORTSMOUTH BLVD.,PORTSMOUTH,VA,23704,5630,(757) 393-8870
28999,510313002303,BULL RUN MIDDLE,6308 CATHARPIN RD.,GAINESVILLE,VA,20155,NOT AVAILABLE,(703) 753-9969
29112,510246001007,PARK VIEW MIDDLE,365 DOCKERY ROAD,SOUTH HILL,VA,23970,NOT AVAILABLE,(434) 447-3761
29124,510126002335,LORTON STATION ELEM,9298 LEWIS CHAPEL RD.,LORTON,VA,22079,NOT AVAILABLE,(571) 642-6000
81186,510183000781,WASHINGTON-HENRY ELEM,9025 WASHINGTON HENRY DRIVE,MECHANICSVILLE,VA,23116,NOT AVAILABLE,(804) 723-2300
81985,510081000281,BUTTS ROAD PRIMARY,1000 MT PLEASANT RD,CHESAPEAKE,VA,23322,NOT AVAILABLE,(757) 482-5820
83176,510267001137,ST. HELENA ELEM,903 S MAIN ST,NORFOLK,VA,23523,NOT AVAILABLE,(757) 494-3884
84134,510004602262,EASTERN ST. HOSP. ED. PRG,4601 IRONBOUND RD B11,WILLIAMSBURG,VA,23187,8791,(757) 253-4250
84807,510225000929,ROLLING RIDGE ELEM,500 E FREDERICK DR,STERLING,VA,20164,NOT AVAILABLE,(571) 434-4540
85707,510264001040,B.C. CHARLES ELEM,701 MENCHVILLE ROAD,NEWPORT NEWS,VA,23602,NOT AVAILABLE,(757) 886-7750
85965,510267001096,GHENT SCHOOL,200 SHIRLEY AVE,NORFOLK,VA,23517,NOT AVAILABLE,(757) 628-2565
86410,510008902360,SOUTHSIDE L.I.N.K. PROJECT/BRUNSWICK CO,C/O BRUNSWICK CO PUBLIC SCHLS,LAWRENCEVILLE,VA,23868,NOT AVAILABLE,(804) 848-3138
87256,510369001604,BESSIE WELLER ELEM,600 GREENVILLE AVE,STAUNTON,VA,24401,4873,(540) 332-3940
87740,510313002304,CEDAR POINT ELEM,12601 BRAEMAR PARKWAY,BRISTOW,VA,20136,NOT AVAILABLE,(703) 365-0963
30529,510126002862,ALC AT BURKE,BURKE SCHOOL,BURKE,VA,20115,NOT AVAILABLE,(703) 426-7300
32247,510189000820,PINCHBECK ELEM,1275 GASKINS RD,RICHMOND,VA,23233,NOT AVAILABLE,(804) 750-2670
34249,510006000012,PUNGOTEAGUE ELEM,28480 BOBTOWN RD,MELFA,VA,23410,NOT AVAILABLE,(757) 787-4032
34902,510313002584,POTOMAC MIDDLE,3130 PANTHER PRIDE DRIVE,DUMFRIES,VA,22026,NOT AVAILABLE,(703) 221-4996
36016,510234000956,E.C. GLASS HIGH,2111 MEMORIAL AVE,LYNCHBURG,VA,24501,5599,(434) 515-5370
36395,510126000574,THOREAU MIDDLE,2505 CEDAR LN,VIENNA,VA,22180,NOT AVAILABLE,(703) 846-8000
38566,510042000173,TROUTVILLE ELEM,12 BARRON DR,TROUTVILLE,VA,24175,NOT AVAILABLE,(540) 992-1871
39470,510180002811,HUNTER B ANDREWS,3120 VICTORIA BOULEVARD,HAMPTON,VA,23661,NOT AVAILABLE,(757) 268-3333
90925,510225002449,BELMONT STATION ELEM,20235 NIGHTWATCH ST.,ASHBURN,VA,20147,NOT AVAILABLE,(571) 252-2240
91331,510369001604,BESSIE WELLER ELEM,600 GREENVILLE AVE,STAUNTON,VA,24401,4873,(540) 332-3940
91578,510126000576,TWAIN MIDDLE,4700 FRANCONIA RD,ALEXANDRIA,VA,22310,NOT AVAILABLE,(703) 313-3700
93438,510402001770,BERKELEY MIDDLE,1118 IRONBOUND RD,WILLIAMSBURG,VA,23185,NOT AVAILABLE,(757) 229-8051
95463,510060000220,ALTAVISTA HIGH,904 BEDFORD AVENUE,ALTAVISTA,VA,24517,NOT AVAILABLE,(434) 369-4768
95801,510126003012,HARDISON GOVERNOR'S HEALTH SCIENCES ACADEMY,6500 QUANDER ROAD,ALEXANDER,VA,22307,NOT AVAILABLE,(703) 329-7727
96038,510333002996,GOV STEM ACADEMY AT THE BURTON CENTER,1760 ROANOKE BOULEVARD,SALEM,VA,24153,NOT AVAILABLE,(540) 562-3900
96636,510225002965,TRAILSIDE MIDDLE,20325 CLAIBORNE PARKWAY,ASHBURN,VA,20147,NOT AVAILABLE,(571) 252-2280
97899,510324001389,OVERBY-SHEPPARD ELEM,2300 1ST AVE,RICHMOND,VA,23222,4699,(804) 329-2515
52456,510078000266,JOHNSON ELEM,1645 CHERRY AVENUE,CHARLOTTESVILLE,VA,22903,3704,(434) 245-2417
53329,510313001309,NEABSCO ELEM,3800 CORDELL AVE,WOODBRIDGE,VA,22193,NOT AVAILABLE,(703) 670-2147
53475,510010202372,REGIONAL LEARNING ACADEMY/WISE CO,C/O WISE CO PUBLIC SCHLS,WISE,VA,24293,NOT AVAILABLE,(276) 328-8017
55447,510054002869,BUCKINGHAM CO PRIMARY,128 FRANK HARRIS ROAD,DILLWYN,VA,23936,NOT AVAILABLE,(434) 505-0001
70130,510352001441,CHILHOWIE MIDDLE,1160 LEE HWY,CHILHOWIE,VA,24319,NOT AVAILABLE,(276) 646-3942
70169,510313001319,RIPPON MIDDLE,15101 BLACKBURN RD,WOODBRIDGE,VA,22191,NOT AVAILABLE,(703) 491-2171
72487,510030000119,CHURCHVILLE ELEM,3710 CHURCHVILLE AVE,CHURCHVILLE,VA,24421,NOT AVAILABLE,(540) 337-6036
74289,510009902369,BREAKING BARRIERS ALTERNATIVE ED/HENRY CO,340 RIDGEDALE DRIVE,MARTINSVILLE,VA,24112,NOT AVAILABLE,(540) 634-4717
75945,510051000191,BUCHANAN COUNTY TECHNOLOGY CAREER & HIGHER LEARNING CENTER,1124 ALMARINE DRIVE,GRUNDY,VA,24614,NOT AVAILABLE,(276) 935-4541
76151,510132000605,CEDAR LEE MIDDLE,11138 MARSH ROAD,BEALETON,VA,22712,NOT AVAILABLE,(540) 439-3207
77553,510415001822,WALLER MILL ELEM,314 WALLER MILL RD,WILLIAMSBURG,VA,23185,NOT AVAILABLE,(757) 220-4060
3373,510008702358,METRO RICHMOND ALTERNATIVE ED,C/O RICHMOND CITY PUBLIC SCHLS,RICHMOND,VA,23219,NOT AVAILABLE,(804) 780-7810
5581,510271002963,NORTHAMPTON MIDDLE,16041 COURTHOUSE ROAD,EASTVILLE,VA,23347,NOT AVAILABLE,(757) 678-5151
6230,510084000324,CLOVER HILL HIGH,13301 KELLY GREEN LANE,MIDLOTHIAN,VA,23112,2004,(804) 739-6230
45601,510009000015,ALBEMARLE HIGH,2775 HYDRAULIC ROAD,CHARLOTTESVILLE,VA,22901,8917,(434) 975-9300
46849,510371001619,FOREST GLEN MIDDLE,200 FOREST GLEN DR,SUFFOLK,VA,23434,NOT AVAILABLE,(757) 925-5780
49461,510225002411,DOMINION HIGH,21326 AUGUSTA DR.,STERLING,VA,20164,NOT AVAILABLE,(571) 434-4400
49747,510007202347,LYNCHBURG CITY SECONDARY ALTERNATIVE,915 COURT STREET,LYNCHBURG,VA,24505,NOT AVAILABLE,(434) 522-3700
61111,510369001606,STAUNTON HIGH,1200 N COALTER ST,STAUNTON,VA,24401,2598,(540) 332-3926
61816,510084002972,CHESTERFIELD CAREER & TECHNICAL CENTER AT HULL,13900 HULL STREET ROAD,MIDLOTHIAN,VA,23112,NOT AVAILABLE,(804) 639-8668
63345,510147002808,GREENWOOD MILL ELEM,281 CHANNING DRIVE,WINCHESTER,VA,22602,NOT AVAILABLE,(540) 667-7863
63587,510273001392,NORTHUMBERLAND ELEM,757 ACADEMIC LANE,HEATHSVILLE,VA,22473,NOT AVAILABLE,(804) 580-8032
66629,510324001927,LINWOOD HOLTON ELEM,1600 W. LABURNUM AVE,RICHMOND,VA,23227,NOT AVAILABLE,(804) 228-5310
68864,510126002436,SOUTH COUNTY HIGH,8501 SILVERBROOK ROAD,LORTON,VA,22079,NOT AVAILABLE,(703) 446-1600
50065,510162002188,PEASLEY MIDDLE,2885 HICKORY FORK ROAD,GLOUCESTER,VA,23061,9805,(804) 693-1499
51066,510009000002,AGNOR-HURT ELEM,3201 BERKMAR DRIVE,CHARLOTTESVILLE,VA,22901,1475,(434) 973-5211
52690,510330002797,FOREST PARK ACADEMY,2730 MELROSE AVENUE NW,ROANOKE,VA,24017,NOT AVAILABLE,(540) 853-2923
53991,510324003020,ASPIRE ACADEMY,2020 WESTWOOD AVE,RICHMOND,VA,23230,NOT AVAILABLE,(804) 780-7911
55618,510078000272,BURNLEY-MORAN ELEM,1300 LONG STREET,CHARLOTTESVILLE,VA,22901,4936,(434) 245-2413
58199,510285001179,LURAY ELEM,555 FIRST ST,LURAY,VA,22835,NOT AVAILABLE,(540) 743-4078
90911,510313001301,GRAHAM PARK MIDDLE,3613 GRAHAM PARK RD,TRIANGLE,VA,22172,NOT AVAILABLE,(703) 221-2118
93097,510333001448,CAVE SPRING MIDDLE,4880 BRAMBLETON AVE,ROANOKE,VA,24018,NOT AVAILABLE,(540) 772-7560
94850,510236002067,GEORGE CARR ROUND ELEM,10100 HASTINGS DR,MANASSAS,VA,20110,6092,(571) 377-6400
96074,510324002988,THE GOVENORS CAREER AND TECHNICAL EDUCATION ACADEMY FOR STEM,2020 WESTWOOD AVENUE,RICHMOND,VA,23230,4198,(804) 780-6237
98981,510084000339,MATOACA ELEM,6627 RIVER RD,SOUTH CHESTERFIELD,VA,23803,0057,(804) 590-3100
99281,510252001024,HARDING AVENUE ELEM,429 HARDING AVENUE,BLACKSBURG,VA,24060,NOT AVAILABLE,(540) 951-5732
99315,510381001645,ABBS VALLEY-BOISSEVAIN ELEM,7030 ABB'S VALLEY ROAD,BLUEFIELD,VA,24605,NOT AVAILABLE,(276) 945-5969
85989,510313001857,POTOMAC HIGH,3401 PANTHER PRIDE DRIVE,DUMFRIES,VA,22026,NOT AVAILABLE,(703) 441-4200
86011,510415001824,YORKTOWN ELEM,131 SIEGE LN,YORKTOWN,VA,23692,NOT AVAILABLE,(757) 898-0358
86616,510313001316,POTOMAC VIEW ELEM,14601 LAMAR RD,WOODBRIDGE,VA,22191,NOT AVAILABLE,(703) 491-1126
88388,510002601576,N VIRGINIA REG SPEC ED PGM,14800 JOPLIN RD,MANASSAS,VA,22108,NOT AVAILABLE,(703) 791-7295
88873,510371001615,FLORENCE BOWSER ELEM,4540 NANSEMOND PKWY,SUFFOLK,VA,23435,NOT AVAILABLE,(757) 923-4106
106325,510025803074,VALLEY ACADEMY,59 JOHN LEWIS ROAD,FISHERSVILLE,VA,22939,NOT AVAILABLE,(540) 886-0573
106343,510315003076,PULASKI COUNTY MIDDLE SCHOOL,4396 LEE HIGHWAY,PULASKI,VA,24301,NOT AVAILABLE,(540) 643-0767
12882,510267001119,NORFOLK TECHNICAL CTR,1330 N MILITARY HWY,NORFOLK,VA,23502,NOT AVAILABLE,(757) 892-3300
13576,510036000149,HUDDLESTON ELEM,1027 HUDDLESTON DRIVE,HUDDLESTON,VA,24104,NOT AVAILABLE,(540) 297-5144
16848,510036000151,LIBERTY HIGH,100 LIBERTY MINUTEMEN DR,BEDFORD,VA,24523,NOT AVAILABLE,(540) 586-2541
17261,510114000401,CLINTWOOD ELEM,150 ELEMENTARY CIRCLE,CLINTWOOD,VA,24228,0585,(276) 926-6088
18691,510045000175,HIGHLAND VIEW ELEM,1405 EADS ST,BRISTOL,VA,24201,NOT AVAILABLE,(276) 821-5710
19787,510390001748,MEADOWVIEW ELEM,14050 GLENBROOK AVE,MEADOWVIEW,VA,24361,NOT AVAILABLE,(276) 739-3900
19983,510111002872,THE NORTHSIDE PRESCHOOL,121 GLOUCESTER AVE,DANVILLE,VA,24540,NOT AVAILABLE,(434) 773-8301
32807,510264001453,WOODSIDE HIGH,13450 WOODSIDE LANE,NEWPORT NEWS,VA,23608,NOT AVAILABLE,(757) 886-7530
32952,510225002817,TUSCARORA HIGH,801 NORTH KING STREET,LEESBURG,VA,20176,NOT AVAILABLE,(571) 252-1900
34974,510060000234,YELLOW BRANCH ELEM,377 DENNIS RIDDLE DR,RUSTBURG,VA,24588,NOT AVAILABLE,(434) 821-1021
37422,510006000014,TANGIER COMBINED,4375 SCHOOL LANE,TANGIER,VA,23440,NOT AVAILABLE,(757) 891-2315
38126,510351001552,TRIPLETT BUSINESS & TECH.,6375 S MAIN ST,MOUNT JACKSON,VA,22842,NOT AVAILABLE,(540) 477-3161
38403,510021000067,AMHERST ELEM,156 DAVIS ST,AMHERST,VA,24521,NOT AVAILABLE,(434) 946-9704
38586,510303002789,FLAT ROCK ELEM,2210 BATTERSON ROAD,POWHATAN,VA,23139,NOT AVAILABLE,(804) 598-5743
39213,510313001323,SUDLEY ELEM,9744 COPELAND DR,MANASSAS,VA,20109,NOT AVAILABLE,(703) 361-3444
72153,510132002785,KETTLE RUN HIGH SCH,7403 ACADEMIC AVENUE,NOKESVILLE,VA,20181,NOT AVAILABLE,(540) 422-7330
72851,510126002060,UNION MILL ELEM,13611 SPRINGSTONE DR,CLIFTON,VA,20124,2375,(703) 322-8500
72862,510060000225,CAMPBELL CO TECH CTR,194 DENNIS RIDDLE RD,RUSTBURG,VA,24588,NOT AVAILABLE,(434) 821-6213
76118,510006002028,ARCADIA HIGH,8210 LANKFORD HIGHWAY,OAK HALL,VA,23416,NOT AVAILABLE,(757) 824-5613
77019,510195000862,HIGHLAND HIGH,244 MYERS/MOON RD,MONTEREY,VA,24465,NOT AVAILABLE,(540) 468-6320
78828,510078000279,WALKER UPPER ELEM,1564 DAIRY ROAD,CHARLOTTESVILLE,VA,22903,1304,(434) 245-2412
79088,510313001399,LEESYLVANIA ELEM,15800 NEABSCO RD,WOODBRIDGE,VA,22191,NOT AVAILABLE,(703) 670-8268
20121,510126000484,GREAT FALLS ELEM,701 WALKER RD,GREAT FALLS,VA,22066,NOT AVAILABLE,(703) 757-2100
22586,510333001457,GLENVAR HIGH,4549 MALUS DR,SALEM,VA,24153,NOT AVAILABLE,(540) 387-6536
22611,510147000091,ARMEL ELEM,2239 FRONT ROYAL PIKE,WINCHESTER,VA,22602,NOT AVAILABLE,(540) 869-1657
22899,510084000333,HOPKINS ROAD ELEM,6000 HOPKINS RD.,NORTH CHESTERFIELD,VA,23234,5438,(804) 743-3665
24273,510189000814,LABURNUM ELEM,500 MERIWETHER AVE,RICHMOND,VA,23222,NOT AVAILABLE,(804) 228-2720
25682,510021000069,ELON ELEM,147 YOUNGER DR,MADISON HEIGHTS,VA,24572,NOT AVAILABLE,(434) 528-6496
26306,510042001354,READ MOUNTAIN MIDDLE,182 ORCHARD HILL DR,CLOVERDALE,VA,24077,NOT AVAILABLE,(540) 966-8655
26671,510042000166,BRECKINRIDGE ELEM,331 SPRINGWOOD RD,FINCASTLE,VA,24090,NOT AVAILABLE,(540) 473-8386
29146,510189000805,ACADEMY AT VIRGINIA RANDOLPH,2204 MOUNTAIN RD,GLEN ALLEN,VA,23060,NOT AVAILABLE,(804) 261-5085
71670,510162002065,PETSWORTH ELEM,10658 GEO WASHINGTON MEM HWY,GLOUCESTER,VA,23061,9428,(804) 693-6161
74662,510294001395,TWIN SPRINGS ELEM,100 TWIN SPRINGS ELEM CIR,DANVILLE,VA,24540,NOT AVAILABLE,(434) 724-2666
75421,510288001192,WOOLWINE ELEM,9993 WOOLWINE HWY,WOOLWINE,VA,24185,NOT AVAILABLE,(276) 930-2811
76797,510171001382,GREENE CO. TECHNICAL ED. CTR.,10415 SPOTSWOOD TRAIL,STANDARDSVILLE,VA,22973,NOT AVAILABLE,(434) 939-9005
77088,510366001602,STAFFORD SR. HIGH,63 STAFFORD INDIAN LANE,FREDERICKSBURG,VA,22405,NOT AVAILABLE,(540) 371-7200
77449,510294001226,STONY MILL ELEM,100 STONY MILL ELEMENTARY CIR,DANVILLE,VA,24541,NOT AVAILABLE,(434) 685-7545
77742,510183002691,THE GEORGETOWN SCHOOL,10000 LEARNING LANE,MECHANICSVILLE,VA,23116,NOT AVAILABLE,(804) 723-3460
79054,510126002116,BONNIE BRAE ELEM,5420 SIDEBURN RD,FAIRFAX,VA,22032,NOT AVAILABLE,(703) 321-3900
90051,510066000241,MADISON ELEM,9075 CHANCE PLACE,RUTHER GLEN,VA,22546,NOT AVAILABLE,(804) 448-2171
91354,510267001125,OCEAN VIEW ELEM,350 W. GOVERNMENT AVE.,NORFOLK,VA,23503,NOT AVAILABLE,(757) 531-3105
92412,510267001079,BOOKER T. WASHINGTON HIGH,1111 PARK AVE,NORFOLK,VA,23504,NOT AVAILABLE,(757) 628-3575
97124,510111002960,E. A. GIBSON ELEM,1215 INDUSTRIAL AVENUE,DANVILLE,VA,24541,NOT AVAILABLE,(434) 799-6426
97281,510384001693,KEMPSVILLE ELEM,570 KEMPSVILLE RD,VIRGINIA BEACH,VA,23464,NOT AVAILABLE,(757) 648-2720
98080,510171001802,RUCKERSVILLE ELEM,105 PROGRESS PLACE,RUCKERSVILLE,VA,22968,NOT AVAILABLE,(434) 939-9006
98531,510279001166,BLACKSTONE PRIMARY,615 EAST STREET,BLACKSTONE,VA,23824,NOT AVAILABLE,(434) 292-5300
99368,510126000481,GLASGOW MIDDLE,4101 FAIRFAX PKWY,ALEXANDRIA,VA,22312,NOT AVAILABLE,(703) 813-8700
101440,510225002450,MERCER MIDDLE,42149 GREENSTONE DR.,ALDIE,VA,20105,NOT AVAILABLE,(703) 957-4340
80591,510005402326,WOODROW WILSON REHAB CTR,WOODROW WILSON REHABILITATION,FISHERSVILLE,VA,22939,1500,(540) 332-7230
81873,510001102024,ROWANTY VOCATIONAL TECH CTR,20000 ROWANTY RD,CARSON,VA,23830,NOT AVAILABLE,(434) 246-5741
82239,510366001923,COLONIAL FORGE HIGH,550 COURTHOUSE RD,STAFFORD,VA,22554,NOT AVAILABLE,(540) 658-6115
83292,510126000503,HYBLA VALLEY ELEM,3415 LOCKHEED BLVD,ALEXANDRIA,VA,22306,NOT AVAILABLE,(703) 718-7000
84321,510339001494,ELKTON ELEM,302 B STREET,ELKTON,VA,22827,NOT AVAILABLE,(540) 298-1511
86353,510126000564,SHREVEWOOD ELEM,7525 SHREVE RD,FALLS CHURCH,VA,22043,NOT AVAILABLE,(703) 645-6600
86919,510051000193,COUNCIL HIGH,7802 HELEN HENDERSON HWY,HONAKER,VA,24620,NOT AVAILABLE,(276) 859-2627
88641,510060002771,RUSTBURG MIDDLE,555 VILLAGE HIGHWAY,RUSTBURG,VA,24588,NOT AVAILABLE,(434) 332-5141
89626,510364001584,BATTLEFIELD ELEM,11108 LEAVELLS RD,FREDERICKSBURG,VA,22407,NOT AVAILABLE,(540) 786-4532
89737,510126000452,COLUMBIA ELEM,6720 ALPINE DR,ANNANDALE,VA,22003,NOT AVAILABLE,(703) 916-2500
89738,510126000494,HERNDON ELEM,630 DRANESVILLE RD,HERNDON,VA,20170,3307,(703) 326-3100
50163,510327001409,RAPPAHANNOCK HIGH,6914 RICHMOND RD,WARSAW,VA,22572,NOT AVAILABLE,(804) 333-3551
50755,510210000883,KING GEORGE MIDDLE,8246 DAHLGREN ROAD,KING GEORGE,VA,22485,NOT AVAILABLE,(540) 775-2331
53989,510267003018,ACADEMY FOR DISCOVERY AT LAKEWOOD,1701 ALSACE AVE,NORFOLK,VA,23509,NOT AVAILABLE,(757) 628-2477
55191,510267001078,AZALEA MIDDLE,7721 AZALEA GARDEN RD,NORFOLK,VA,23518,NOT AVAILABLE,(757) 531-3000
55192,510393001754,BERKELEY GLENN ELEM,1020 JEFFERSON AVE,WAYNESBORO,VA,22980,NOT AVAILABLE,(540) 946-4680
20022,510339001503,MCGAHEYSVILLE ELEM,9508 SPOTSWOOD TRAIL,MCGAHEYSVILLE,VA,22840,NOT AVAILABLE,(540) 289-3004
20550,510288001186,HARDIN REYNOLDS ELEM,3597 DOGWOOD RD,CRITZ,VA,24082,NOT AVAILABLE,(276) 694-3631
21429,510348001540,WEBER CITY ELEM,322 JENNINGS ST,WEBER CITY,VA,24290,NOT AVAILABLE,(276) 386-7981
21702,510225002864,FREDERICK DOUGLASS ELEM,510 PRINCIPAL DRUMMOND WAY SE,LEESBURG,VA,20175,NOT AVAILABLE,(571) 252-1920
23644,510225002413,COUNTRYSIDE ELEM,20624 COUNTRYSIDE BLVD.,STERLING,VA,20165,NOT AVAILABLE,(571) 434-3250
25085,510384001712,PRINCESS ANNE ELEM,2444 SEABOARD RD,VIRGINIA BEACH,VA,23456,3532,(757) 648-3480
27095,510415001443,GRAFTON HIGH,403 GRAFTON DR,YORKTOWN,VA,23692,NOT AVAILABLE,(757) 898-0530
28030,510258001032,NELSON COUNTY HIGH,6919 THOMAS NELSON HWY,LOVINGSTON,VA,22949,NOT AVAILABLE,(434) 263-8317
29019,510225000912,BLUE RIDGE MIDDLE,551 EAST A ST,PURCELLVILLE,VA,20132,NOT AVAILABLE,(540) 751-2520
29590,510009000029,RED HILL ELEM,3901 RED HILL SCHOOL ROAD,NORTH GARDEN,VA,22959,1704,(434) 293-5332
62691,510126002033,PULLEY CAREER CENTER,6500 QUANDER RD,ALEXANDRIA,VA,22307,NOT AVAILABLE,(703) 718-2700
63452,510183000769,ELMONT ELEM,12007 CEDAR LANE,ASHLAND,VA,23005,NOT AVAILABLE,(804) 365-8100
64302,510300002301,CRADOCK TECHNICAL & CAREER CENTER,4300 GEORGE WASHINGTON HIGHWAY,PORTSMOUTH,VA,23702,NOT AVAILABLE,(757) 393-8117
67758,510375002002,SURRY ELEM,1600 HOLLYBUSH RD,DENDRON,VA,23839,9713,(757) 267-2558
68809,510126000540,MOUNT EAGLE ELEM,6116 N KINGS HWY,ALEXANDRIA,VA,22303,NOT AVAILABLE,(703) 721-2100
68811,510240002618,CLEARVIEW EARLY LEARNING CENTER,800 AINSLEY STREET,MARTINSVILLE,VA,24112,NOT AVAILABLE,(276) 403-5800
69082,510411001803,MAX MEADOWS ELEM,213 SCHOOL ST,MAX MEADOWS,VA,24360,NOT AVAILABLE,(276) 637-3211
