OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
8312,362121002997,CICERO-NORTH SYRACUSE HIGH SCHOOL,6002 RT 31,CICERO,NY,13039,8891,(315) 218-4002
8431,362010001843,EDWARD WILLIAMS SCHOOL,9 UNION LN,MOUNT VERNON,NY,10553,1728,(914) 665-5070
9194,360008805969,LEADERS OF TOMORROW,3710 BARNES AVE,BRONX,NY,10467,NOT AVAILABLE,(718) 994-1028
9386,362178003093,GREATER PLAINS ELEMENTARY SCHOOL,60 W END AVE,ONEONTA,NY,13820,1142,(607) 433-8272
40096,361563001356,GEORGE WASHINGTON MIDDLE SCHOOL,159 BUFFALO ST,JAMESTOWN,NY,14701,1699,(716) 483-4413
40524,361050004338,ELLENVILLE HIGH SCHOOL,28 MAPLE AVE,ELLENVILLE,NY,12428,2000,(845) 647-0123
41363,360009705555,BROOKLYN SCHOOL FOR SOCIAL JUSTICE (THE),400 IRVING AVE,BROOKLYN,NY,11237,NOT AVAILABLE,(718) 381-7100
41923,360010202688,IS 204 OLIVER W HOLMES,36-41 28TH ST,LONG ISLAND CITY,NY,11106,NOT AVAILABLE,(718) 937-1463
42582,360009006030,PAN AMERICAN INTERNATIONAL HIGH SCHOOL AT MONROE,1300 BOYNTON AVE,BRONX,NY,10472,NOT AVAILABLE,(718) 991-7238
43507,362322003250,H B MATTLIN MIDDLE SCHOOL,100 WASHINGTON AVE,PLAINVIEW,NY,11803,4099,(516) 434-3250
43733,360008705797,JONAS BRONCK ACADEMY,400 E FORDHAM RD,BRONX,NY,10458,NOT AVAILABLE,(718) 365-2502
45014,360000500283,LEARNING COMMUNITY AT BROADALBIN-PERTH (THE),100 BRIDGE ST,BROADALBIN,NY,12025,9997,(518) 954-2650
45195,360858000658,CARRIE E TOMPKINS SCHOOL,8 GERSTEIN ST,CROTON ON HUDSON,NY,10520,2303,(914) 271-5184
46387,362469003357,RILEY AVENUE SCHOOL,374 RILEY AVE,CALVERTON,NY,11933,1308,(631) 369-6804
46448,362580003545,MORSE SCHOOL,70 HARRY WELLS RD,SAUGERTIES,NY,12477,3816,(845) 247-6960
46611,360009202993,PS 24,427 38TH ST,BROOKLYN,NY,11232,NOT AVAILABLE,(718) 832-9366
47060,360636000418,CANASERAGA SCHOOL,4-8 MAIN ST,CANASERAGA,NY,14822,0230,(607) 545-6421
49910,360987000763,EAST MORICHES SCHOOL,9 ADELAIDE AVE,EAST MORICHES,NY,11940,1320,(631) 878-0162
49955,360009102811,PS 307 DANIEL HALE WILLIAMS,209 YORK ST,BROOKLYN,NY,11201,NOT AVAILABLE,(718) 834-4748
60583,360663000444,CARTHAGE ELEMENTARY SCHOOL,900 BEAVER LN,CARTHAGE,NY,13619,9527,(315) 493-1570
61004,362475003371,JAMES MONROE UPPER SCHOOL,164 ALEXANDER ST,ROCHESTER,NY,14607,3695,(585) 232-1530
61186,360111306503,RENAISSANCE ACADEMY CHARTER SCHOOL OF THE ARTS,299 KIRK RD,ROCHESTER,NY,14612,NOT AVAILABLE,(585) 225-4200
62152,363066004867,CHESTNUT STREET SCHOOL,252 CHESTNUT ST,WEST HEMPSTEAD,NY,11552,2455,(516) 390-3150
62643,361167000923,BLASDELL ELEMENTARY SCHOOL,3780 S PARK AVE,BLASDELL,NY,14219,1898,(716) 926-1750
63541,360094906082,PAVE ACADEMY CHARTER SCHOOL,732 HENRY ST,BROOKLYN,NY,11231,3229,(718) 858-7813
63678,362535003498,CAYUGA SCHOOL,865 HAWKINS AVE,LAKE GROVE,NY,11755,3217,(631) 471-1800
63697,360009902716,JHS 216 GEORGE J RYAN,64-20 175TH ST,FLUSHING,NY,11365,2199,(718) 358-2005
64579,360630000411,CANAJOHARIE SENIOR HIGH SCHOOL,136 SCHOLASTIC WAY,CANAJOHARIE,NY,13317,1197,(518) 673-6330
64929,360013504699,PS Q4,196-25 PECK AVE,FLUSHING,NY,11365,NOT AVAILABLE,(718) 264-0916
66486,361536001294,IROQUOIS SENIOR HIGH SCHOOL,2111 GIRDLE RD,ELMA,NY,14059,9278,(716) 652-3000
67239,360474000220,JOHN F KENNEDY MIDDLE SCHOOL,500 BROADWAY,BETHPAGE,NY,11714,2200,(516) 644-4201
67538,362049001900,NEW ROCHELLE HIGH SCHOOL,265 CLOVE RD,NEW ROCHELLE,NY,10801,1247,(914) 576-4502
68679,361263001039,OLYMPIA HIGH SCHOOL,1139 MAIDEN LN,ROCHESTER,NY,14615,1199,(585) 966-5000
69207,361920004343,UNITY DRIVE KINDERGARTEN-PRE K CENTER,11 UNITY DR,CENTEREACH,NY,11720,2709,(631) 285-8760
100028,360753000537,CHURCHVILLE ELEMENTARY SCHOOL,36 W BUFFALO ST,CHURCHVILLE,NY,14428,9599,(585) 293-2022
100301,360624000406,MCCONNELLSVILLE ELEMENTARY SCHOOL,8564 STATE RT 13,BLOSSVALE,NY,13308,3419,(315) 245-3412
101233,360009901953,FRANCIS LEWIS HIGH SCHOOL,58-20 UTOPIA PKY,FRESH MEADOWS,NY,11365,NOT AVAILABLE,(718) 281-8200
101321,362535003510,TAMARAC ELEMENTARY SCHOOL,50 SPENCE AVE,HOLBROOK,NY,11741,1999,(631) 244-5680
102229,362988005598,ORCHARD VIEW ALTERNATIVE HIGH SCHOOL,25 CORPORATE DR,HOPEWELL JUNCTION,NY,12533,NOT AVAILABLE,(845) 298-5000
105875,360122506727,RENAISSANCE CHARTER SCHOOL 2 (THE),60-02 MASPETH AVE,MASPETH,NY,11378,NOT AVAILABLE,(917) 242-3505
105896,362544006681,WARRIOR ACADEMY,50 IROQUOIS DR,SALAMANCA,NY,14779,NOT AVAILABLE,(716) 945-2404
20145,363192000452,ROBERT C DODSON SCHOOL,105 AVONDALE RD,YONKERS,NY,10710,2018,(914) 376-8159
20337,363159004225,WINDHAM ASHLAND CENTRAL SCHOOL,5411 STATE RT 23,WINDHAM,NY,12496,0429,(518) 734-3400
20973,360109906375,SUCCESS ACADEMY CHARTER SCHOOL-HELL'S KITCHEN,439 W 49TH ST-2ND FL,NEW YORK,NY,10019,NOT AVAILABLE,(646) 790-2153
21034,362676004371,VERNON-VERONA-SHERRILL MIDDLE SCHOOL,5275 STATE RT 31,VERONA,NY,13478,0128,(315) 829-7444
22400,362526003489,MIDLAND SCHOOL,MIDLAND AVE,RYE,NY,10580,3899,(914) 967-6100
22790,360010301973,IS 61 WILLIAM A MORRIS,445 CASTLETON AVE,STATEN ISLAND,NY,10301,2199,(718) 727-8481
22977,363099004163,WESTFIELD ELEMENTARY SCHOOL,203 E MAIN ST,WESTFIELD,NY,14787,1199,(716) 326-2180
24065,360381000123,BAINBRIDGE-GUILFORD HIGH SCHOOL,18 JULIAND ST,BAINBRIDGE,NY,13733,1097,(607) 967-6323
24136,362475003398,SCHOOL 25-NATHANIEL HAWTHORNE,625 SCIO ST,ROCHESTER,NY,14605,3997,(585) 288-3654
25206,360010302127,PS 26 CARTERET SCHOOL (THE),4108 VICTORY BLVD,STATEN ISLAND,NY,10314,6743,(718) 698-1530
26470,360015105955,URBAN ASSEMBLY SCHOOL FOR LEADERSHIP AND EMPOWERMENT,4200 16TH AVE,BROOKLYN,NY,11204,NOT AVAILABLE,(718) 438-3893
26598,360009902654,PS 191 MAYFLOWER,85-15 258TH ST,FLORAL PARK,NY,11001,1029,(718) 831-4032
26809,360009406509,NELSON MANDELA HIGH SCHOOL,1700 FULTON ST,BROOKLYN,NY,11213,NOT AVAILABLE,(718) 804-6805
27084,360013504817,PS 256,525 CONVENT RD,SYOSSET,NY,11791,NOT AVAILABLE,(516) 921-0450
27159,360840005574,CORNING PAINTED POST HIGH SCHOOL LEARNING CENTER,CORNING CC-1 ACADEMIC DR,CORNING,NY,14830,NOT AVAILABLE,(607) 962-9283
27171,360007702187,PS 42 BENJAMIN ALTMAN,71 HESTER ST,NEW YORK,NY,10002,5499,(212) 226-8410
27601,360010102172,PS 38 ROSEDALE,135-21 241ST ST,ROSEDALE,NY,11422,1796,(718) 528-2276
27634,362118002991,NORTH SALEM MIDDLE SCHOOL/HIGH SCHOOL,230 JUNE RD,NORTH SALEM,NY,10560,1211,(914) 669-5414
27837,362967006128,VOORHEESVILLE MIDDLE SCHOOL,432 NEW SALEM RD,VOORHEESVILLE,NY,12186,NOT AVAILABLE,(518) 765-3314
28002,362037001878,MYLES ELEMENTARY SCHOOL,100 CLINTON RD,NEW HARTFORD,NY,13413,5300,(315) 738-9600
29011,362118002991,NORTH SALEM MIDDLE SCHOOL/HIGH SCHOOL,230 JUNE RD,NORTH SALEM,NY,10560,1211,(914) 669-5414
29494,360007703705,LIFE SCIENCES SECONDARY SCHOOL,320 E 96TH ST,NEW YORK,NY,10128,NOT AVAILABLE,(212) 348-1694
80037,361941001774,ANDREW MULLER PRIMARY SCHOOL,65 LOWER ROCKY PT RD,MILLER PLACE,NY,11764,1635,(631) 474-2715
80831,360585000347,DR GEORGE BLACKMAN ECC,2358 MAIN ST,BUFFALO,NY,14214,NOT AVAILABLE,(716) 816-3340
80964,362265004366,PEEKSKILL MIDDLE SCHOOL,212 RINGGOLD ST,PEEKSKILL,NY,10566,3395,(914) 737-4542
81154,360847000652,MOUNT PLEASANT-COTTAGE SCHOOL,1075 BROADWAY,PLEASANTVILLE,NY,10570,0008,(914) 769-0456
82860,362250003171,PAVILION JUNIOR-SENIOR HIGH SCHOOL,7014 BIG TREE RD,PAVILION,NY,14525,9111,(585) 584-3115
83344,361155000911,CAROLINE G ATKINSON SCHOOL,58 W SEAMAN AVE,FREEPORT,NY,11520,0801,(516) 867-5270
84242,360001000566,COBLESKILL-RICHMONDVILLE HIGH SCHOOL,1353 STATE RT 7,RICHMONDVILLE,NY,12149,NOT AVAILABLE,(518) 234-3565
84748,361497001253,HUDSON FALLS MIDDLE SCHOOL,131 NOTRE DAME ST,HUDSON FALLS,NY,12839,1596,(518) 747-2121
84903,360009502798,PS 289 GEORGE V BROWER,900 ST MARKS AVE,BROOKLYN,NY,11213,NOT AVAILABLE,(718) 493-3824
85324,360475804758,KIRYAS JOEL VILLAGE SCHOOL,1 DINEV RD,MONROE,NY,10950,0398,(845) 782-7510
85903,360011305688,BRONX CHARTER SCHOOL FOR EXCELLENCE,1960 BENEDICT AVE,BRONX,NY,10462,4402,(718) 828-7301
85975,362535003499,CHIPPEWA ELEMENTARY SCHOOL,1 DAVID MELLO DR,HOLTSVILLE,NY,11742,1434,(631) 696-8640
87276,362091004736,BELMONT ELEMENTARY SCHOOL,108 BARNUM ST,NORTH BABYLON,NY,11704,2846,(631) 620-7505
87750,360010202022,LONG ISLAND CITY HIGH SCHOOL,14-30 BROADWAY,LONG ISLAND CITY,NY,11106,NOT AVAILABLE,(718) 545-7095
87846,362997004035,WARWICK VALLEY MIDDLE SCHOOL,225 WEST ST,WARWICK,NY,10990,0595,(845) 987-3000
88583,360000304542,EDWARDS-KNOX ELEMENTARY SCHOOL,2512 COUNTY ROUTE 24,HERMON,NY,13652,0630,(315) 562-8132
88941,360723000511,UNION EAST ELEMENTARY SCHOOL,3550 UNION RD,CHEEKTOWAGA,NY,14225,5170,(716) 686-3620
89127,360647000427,F S BANFORD ELEMENTARY SCHOOL,99 STATE ST,CANTON,NY,13617,1099,(315) 386-8561
89650,361482001230,BRYANT SCHOOL,173 TERRY ST,HORNELL,NY,14843,2306,(607) 324-2171
30090,360006604877,FAMILY LIFE ACADEMY CHARTER SCHOOL,14 W 170TH ST,BRONX,NY,10452,3227,(718) 410-8100
30479,360001701925,GENESEE VALLEY CENTRAL SCHOOL,1 JAGUAR DR,BELMONT,NY,14813,9788,(585) 268-7900
30997,361926001758,MIDDLEBURGH JUNIOR/SENIOR HIGH SCHOOL,291 MAIN ST,MIDDLEBURGH,NY,12122,NOT AVAILABLE,(518) 827-3606
31082,361767001580,CHARLES A UPSON ELEMENTARY SCHOOL,28 HARDING AVE,LOCKPORT,NY,14094,5099,(716) 478-4402
34995,360010303394,PS 56 LOUIS DESARIO SCHOOL (THE),250 KRAMER AVE,STATEN ISLAND,NY,10309,NOT AVAILABLE,(718) 605-1189
35460,362712004902,SODUS INTERMEDIATE SCHOOL,54 MILL ST EXT,SODUS,NY,14551,0220,(315) 483-5242
35873,362580002741,SAUGERTIES JUNIOR HIGH SCHOOL,310 WASHINGTON AVE EXT,SAUGERTIES,NY,12477,5222,(845) 247-6560
36378,360012005895,FREDERICK DOUGLASS ACADEMY VIII MIDDLE SCHOOL,1400 PENNSYLVANIA AVE,BROOKLYN,NY,11239,NOT AVAILABLE,(718) 348-2465
36613,360008104436,URBAN ASSEMBLY ACADEMY FOR FUTURE LEADERS,509 W 129TH ST,NEW YORK,NY,10027,2591,(212) 543-4960
37383,360585000339,LOVEJOY DISCOVERY SCHOOL #43,161 BENZINGER ST,BUFFALO,NY,14206,1498,(716) 816-3260
37657,361149000905,FRANKLINVILLE JUNIOR-SENIOR HIGH SCHOOL,31 N MAIN ST,FRANKLINVILLE,NY,14737,1097,(716) 676-8060
38019,360015202713,PS 215 MORRIS H WEISS,415 AVE S,BROOKLYN,NY,11223,2900,(718) 339-2464
38357,360012305728,PS 253,1307 CENTRAL AVE,FAR ROCKAWAY,NY,11691,NOT AVAILABLE,(718) 327-0895
38840,360711000502,MARY E DARDESS ELEMENTARY SCHOOL,50 WOODBRIDGE AVE,CHATHAM,NY,12037,1397,(518) 392-1530
38875,360002404857,CATTARAUGUS-LITTLE VALLEY MIDDLE SCHOOL,25 N FRANKLIN ST,CATTARAUGUS,NY,14719,1199,(716) 257-3483
39242,361308001073,WESTMERE ELEMENTARY SCHOOL,6270 JOHNSTON RD,ALBANY,NY,12203,4397,(518) 456-3771
90702,360010202287,PS 69 JACKSON HEIGHTS,77-02 37TH AVE,JACKSON HEIGHTS,NY,11372,NOT AVAILABLE,(718) 424-7700
90765,361098000875,ALBANY AVENUE ELEMENTARY SCHOOL,101 ALBANY AVE,NORTH MASSAPEQUA,NY,11758,2199,(516) 434-5510
91172,362424003334,RED HOOK SENIOR HIGH SCHOOL,103 W MARKET ST,RED HOOK,NY,12571,9446,(845) 758-2241
91255,360372000121,BABYLON JUNIOR-SENIOR HIGH SCHOOL,50 RAILROAD AVE,BABYLON,NY,11702,2221,(631) 893-7920
92036,360016705891,NEW HEIGHTS ACADEMY CHARTER SCHOOL,1818 AMSTERDAM AVE,NEW YORK,NY,10031,1715,(212) 283-5400
93034,360008705760,PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH SCHOOL,560 E 179TH ST,BRONX,NY,10457,NOT AVAILABLE,(718) 294-0230
94068,362538003515,SAG HARBOR ELEMENTARY SCHOOL,68 HAMPTON ST,SAG HARBOR,NY,11963,3549,(631) 725-5301
94725,362064002894,NEWARK MIDDLE SCHOOL,701 PEIRSON AVE,NEWARK,NY,14513,1499,(315) 332-3295
95042,360616001568,CAIRO-DURHAM MIDDLE SCHOOL,1301 RT 145,CAIRO,NY,12413,1139,(518) 622-0490
96374,361608001391,KATONAH ELEMENTARY SCHOOL,106 HUNTVILLE RD,KATONAH,NY,10536,1913,(914) 763-7702
97291,362949003977,CLEARSTREAM AVENUE SCHOOL,60 CLEARSTREAM AVE,VALLEY STREAM,NY,11580,5138,(516) 434-3553
99307,360010302206,PS 46 ALBERT V MANISCALCO,41 REID AVE,STATEN ISLAND,NY,10305,3699,(718) 987-5155
50631,360813000581,COMMACK MIDDLE SCHOOL,700 VANDERBILT PKY,COMMACK,NY,11725,0150,(631) 858-3505
50784,360008506357,BRONX COMPASS HIGH SCHOOL,1980 LAFAYETTE AVE,BRONX,NY,10473,NOT AVAILABLE,(718) 828-1206
50953,360010306445,HARBOR VIEW SCHOOL (THE),300 RICHMOND TERR,STATEN ISLAND,NY,10301,NOT AVAILABLE,(718) 390-2190
51139,361236001000,GOUVERNEUR ELEMENTARY SCHOOL,111 GLEASON ST,GOUVERNEUR,NY,13642,1296,(315) 287-2260
52130,360786006290,CLYDE-SAVANNAH MIDDLE SCHOOL,215 GLASGOW ST,CLYDE,NY,14433,NOT AVAILABLE,(315) 902-3200
52893,360921000706,DOVER ELEMENTARY SCHOOL,9 SCHOOL ST,DOVER PLAINS,NY,12522,NOT AVAILABLE,(845) 877-5730
53253,361362001450,WASHINGTON DRIVE PRIMARY SCHOOL,95 WASHINGTON DR,CENTERPORT,NY,11721,1819,(631) 754-5592
53262,360010202606,PS 171 PETER G VAN ALST,14-14 29TH AVE,LONG ISLAND CITY,NY,11102,NOT AVAILABLE,(718) 932-0909
55482,362757004789,SOUTHERN CAYUGA ELEMENTARY SCHOOL,2384 RT 34B,AURORA,NY,13026,NOT AVAILABLE,(315) 364-7098
55676,360010202309,PS 76 WILLIAM HALLET,36-36 10TH ST,LONG ISLAND CITY,NY,11106,NOT AVAILABLE,(718) 361-7464
56248,361767006587,NIAGARA COUNTY JAIL,5526 NIAGARA ST EXT,LOCKPORT,NY,14094,NOT AVAILABLE,(716) 438-3370
57299,360585006611,LEWIS J BENNETT HIGH SCHOOL OF INNOVATIVE TECHNOLGY,2885 MAIN ST,BUFFALO,NY,14214,NOT AVAILABLE,(716) 816-4250
57684,360585006609,RIVERSIDE ACADEMY HIGH SCHOOL,51 ONTARIO ST,BUFFALO,NY,14207,NOT AVAILABLE,(716) 816-4530
57898,360009204890,BOERUM HILL SCHOOL FOR INTERNATIONAL STUDIES (THE),284 BALTIC ST,BROOKLYN,NY,11201,NOT AVAILABLE,(718) 330-9390
58685,360393000150,MALTA AVENUE ELEMENTARY SCHOOL,70 MALTA AVE,BALLSTON SPA,NY,12020,1599,(518) 884-7250
59913,362082002936,NIAGARA STREET SCHOOL,2513 NIAGARA ST,NIAGARA FALLS,NY,14303,1961,(716) 278-5860
70712,360008705993,AMPARK NEIGHBORHOOD,3961 HILLMAN AVE,BRONX,NY,10463,NOT AVAILABLE,(718) 548-3451
71255,360013504522,JM RAPPORT SCHOOL FOR CAREER DEVELOPMENT,470 JACKSON AVE,BRONX,NY,10455,NOT AVAILABLE,(718) 993-5581
72427,361290001058,GREENWICH JUNIOR-SENIOR HIGH SCHOOL,10 GRAY AVE,GREENWICH,NY,12834,1107,(518) 692-9542
72623,362856003838,H B THOMPSON MIDDLE SCHOOL,98 ANN DR,SYOSSET,NY,11791,5999,(516) 364-5760
73962,360007803622,PS 333 MANHATTAN SCHOOL FOR CHILDREN,154 W 93RD ST,NEW YORK,NY,10025,7530,(212) 222-1450
75537,360006104438,SISULU-WALKER CHARTER SCHOOL OF HARLEM,125 W 115TH ST,NEW YORK,NY,10026,2908,(212) 663-8216
76031,362781003781,CHESTNUT RIDGE MIDDLE SCHOOL,892 NY-45,CHESTNUT RIDGE,NY,10977,6698,(845) 577-6300
77162,360010106440,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHTS,207-01 116TH AVE,CAMBRIA HEIGHTS,NY,11411,NOT AVAILABLE,(718) 723-7301
77628,360013504597,HOSPITAL SCHOOLS,3450 E TREMONT AVE,BRONX,NY,10465,NOT AVAILABLE,(718) 794-7260
78629,362337004799,POLAND ELEMENTARY SCHOOL,74 COLD BROOK ST,POLAND,NY,13431,0008,(315) 826-0203
2031,360009206292,MILLENNIUM BROOKLYN HIGH SCHOOL,237 7TH AVE,BROOKLYN,NY,11215,NOT AVAILABLE,(718) 832-4333
2300,360462000204,BERLIN ELEMENTARY SCHOOL,53 SCHOOL ST,BERLIN,NY,12022,0259,(518) 658-2127
2474,360012306194,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAINABILITY,100-00 BEACH CHANNEL DR,ROCKAWAY PARK,NY,11694,NOT AVAILABLE,(718) 734-3280
2858,361752001565,LIVERPOOL HIGH SCHOOL,4338 WETZEL RD,LIVERPOOL,NY,13090,2098,(315) 453-1500
3064,360103606225,RENAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION,410 E 100TH ST-2ND FL,NEW YORK,NY,10029,6604,(212) 722-5871
3129,360007802593,PS 166 RICHARD ROGERS SCHOOL OF THE ARTS & SCIENCE (THE),132 W 89TH ST,NEW YORK,NY,10024,1999,(212) 678-2829
3995,361218000972,CONNOLLY SCHOOL,100 RIDGE DR,GLEN COVE,NY,11542,3299,(516) 801-7310
4121,360471000213,ELSMERE ELEMENTARY SCHOOL,247 DELAWARE AVE,DELMAR,NY,12054,1404,(518) 439-4996
4148,361308001072,LYNNWOOD ELEMENTARY SCHOOL,8 REGINA DR,SCHENECTADY,NY,12303,5437,(518) 355-7930
4255,361137000894,HARRY HOAG SCHOOL,25 HIGH ST,FORT PLAIN,NY,13339,1218,(518) 993-4000
4504,360585006596,NEWCOMER ACADEMY AT LAFAYETTE,370 LAFAYETTE AVE,BUFFALO,NY,14213,NOT AVAILABLE,(716) 816-4345
7068,361086004440,FABIUS-POMPEY MIDDLE SCHOOL HIGH SCHOOL,1211 MILL ST,FABIUS,NY,13063,8719,(315) 683-5811
7419,360013502843,PS Q811,61-25 MARATHON PKWY,LITTLE NECK,NY,11362,NOT AVAILABLE,(718) 224-8060
7612,361086004440,FABIUS-POMPEY MIDDLE SCHOOL HIGH SCHOOL,1211 MILL ST,FABIUS,NY,13063,8719,(315) 683-5811
8381,362871003899,TIOGA SENIOR HIGH SCHOOL,27 5TH AVE,TIOGA CENTER,NY,13845,0241,(607) 687-8001
8460,361458001210,HOLLAND PATENT ELEMENTARY SCHOOL,7940 ELM ST,HOLLAND PATENT,NY,13354,4610,(315) 865-8151
8559,360010302239,PS 55 HENRY M BOEHM,54 OSBORNE ST,STATEN ISLAND,NY,10312,5598,(718) 697-5200
8660,360008701306,PS 291,2195 ANDREWS AVE,BRONX,NY,10453,NOT AVAILABLE,(718) 563-0776
9213,360008305643,AMISTAD DUAL LANGUAGE SCHOOL,4862 BROADWAY,NEW YORK,NY,10034,NOT AVAILABLE,(212) 544-8021
40014,362805003798,STARPOINT HIGH SCHOOL,4363 MAPLETON RD,LOCKPORT,NY,14094,9623,(716) 210-2300
40097,360000904669,SARANAC HIGH SCHOOL,60 PICKETTS CRNRS RD,SARANAC,NY,12981,0008,(518) 565-5800
40704,360327000092,NOXON ROAD ELEMENTARY SCHOOL,4 OLD NOXON RD,POUGHKEEPSIE,NY,12603,NOT AVAILABLE,(845) 486-4950
42753,362331004745,PLEASANTVILLE MIDDLE SCHOOL,40 ROMER AVE,PLEASANTVILLE,NY,10570,3123,(914) 741-1450
43247,361716001523,GEN DOUGLAS MACARTHUR SENIOR HIGH SCHOOL,3369 OLD JERUSALEM RD,LEVITTOWN,NY,11756,3518,(516) 434-7230
43620,362535005740,SACHEM HIGH SCHOOL EAST,177 GRANNY RD,FARMINGVILLE,NY,11738,2143,(631) 716-8200
44734,361598001383,PLEASANT AVENUE SCHOOL,235 PLEASANT AVE,JOHNSTOWN,NY,12095,1131,(518) 762-8610
45098,361455001205,HOLLAND HIGH SCHOOL,103 CANADA ST,HOLLAND,NY,14080,9645,(716) 537-8220
45717,360012106426,BROOKLYN LANDMARK ELEMENTARY SCHOOL,251 MACDOUGAL ST,BROOKLYN,NY,11233,NOT AVAILABLE,(718) 443-2747
45986,360007802327,PS 84 LILLIAN WEBER,32 W 92ND ST,NEW YORK,NY,10025,7632,(212) 799-2534
47061,361005000782,WILLETS ROAD SCHOOL,455 I U WILLETS RD,ROSLYN HEIGHTS,NY,11577,2800,(516) 333-8797
47314,360098606161,GIRLS PREPARATORY CHARTER SCHOOL OF THE BRONX,681 KELLY ST-RM 205,BRONX,NY,10455,3410,(718) 901-3855
47506,362730003729,WALT WHITMAN HIGH SCHOOL,301 W HILLS RD,HUNTINGTON STATION,NY,11746,3643,(631) 812-3800
47644,360008705677,MARIE CURIE HIGH SCHOOL-NURSING,120 W 231ST ST,BRONX,NY,10463,NOT AVAILABLE,(718) 432-6491
48292,360528000254,NORTH MIDDLE SCHOOL,350 WICKS RD,BRENTWOOD,NY,11717,1150,(631) 434-2356
48725,362376003304,G W KRIEGER SCHOOL,265 HOOKER AVE,POUGHKEEPSIE,NY,12603,3313,(845) 451-4660
49125,361062000834,DUTCH BROADWAY SCHOOL,1880 DUTCH BROADWAY,ELMONT,NY,11003,4246,(516) 326-5550
49170,360009502649,PS 189 BILINGUAL CENTER (THE),1100 E NEW YORK AVE,BROOKLYN,NY,11212,NOT AVAILABLE,(718) 756-0210
49261,362475004423,SCHOOL 22-LINCOLN SCHOOL,595 UPPER FALLS BLVD,ROCHESTER,NY,14605,3459,(585) 467-7160
49806,361263000486,PINE BROOK ELEMENTARY SCHOOL,2300 ENGLISH RD,ROCHESTER,NY,14616,1648,(585) 966-4600
49846,361815001627,HOMER BRINK SCHOOL,3618 BRIAR LN,ENDWELL,NY,13760,2499,(607) 786-8244
60278,362859006510,SYRACUSE LATIN SCHOOL,345 JAMESVILLE AVE,SYRACUSE,NY,13210,NOT AVAILABLE,(315) 435-4606
60820,361716001531,SUMMIT LANE SCHOOL,4 SUMMIT LN,LEVITTOWN,NY,11756,3044,(516) 434-7526
